654,234.96,210.06,24.9,200,-34.96,-34.96,0
655,237.95,213.03,24.92,200,-37.95,-37.95,0
656,236.01,211.05,24.96,200,-36.01,-36.01,0
657,237.01,212.04,24.97,200,-37.01,-37.01,0
658,236.93,212.04,24.9,200,-36.93,-36.93,0
659,236.97,212.04,24.93,200,-36.97,-36.97,0
660,237.47,212.53,24.93,200,-37.47,-37.47,0
661,239.26,214.26,25,200,-39.26,-39.26,0
662,239,214.01,24.99,200,-39,-39,0
663,237.78,212.78,25,200,-37.78,-37.78,0
664,238.47,213.52,24.95,200,-38.47,-38.47,0
665,238.21,213.27,24.93,200,-38.21,-38.21,0
666,238.54,213.52,25.02,200,-38.54,-38.54,0
667,238.49,213.52,24.97,200,-38.49,-38.49,0
668,238.97,214.01,24.96,200,-38.97,-38.97,0
669,239.21,214.26,24.95,200,-39.21,-39.21,0
670,238.95,214.01,24.93,200,-38.95,-38.95,0
671,239.21,214.26,24.95,200,-39.21,-39.21,0
672,239.23,214.26,24.97,200,-39.23,-39.23,0
673,241.89,216.98,24.91,200,-41.89,-41.89,0
674,242.2,217.23,24.97,200,-42.2,-42.2,0
675,241.24,216.24,25,200,-41.24,-41.24,0
676,241.37,216.48,24.88,200,-41.37,-41.37,0
677,240.46,215.5,24.96,200,-40.46,-40.46,0
678,241.76,216.73,25.02,200,-41.76,-41.76,0
679,242.16,217.23,24.93,200,-42.16,-42.16,0
680,241.87,216.98,24.9,200,-41.87,-41.87,0
681,242.6,217.72,24.88,200,-42.6,-42.6,0
682,242.63,217.72,24.91,200,-42.63,-42.63,0
683,242.46,217.47,24.99,200,-42.46,-42.46,0
684,242.86,217.97,24.9,200,-42.86,-42.86,0
685,241.91,216.98,24.93,200,-41.91,-41.91,0
686,243.63,218.71,24.92,200,-43.63,-43.63,0
687,242.96,217.97,25,200,-42.96,-42.96,0
688,244.88,219.94,24.93,200,-44.88,-44.88,0
689,242.63,217.72,24.91,200,-42.63,-42.63,0
690,243.91,218.95,24.96,200,-43.91,-43.91,0
691,245.9,220.93,24.97,200,-45.9,-45.9,0
692,243.69,218.71,24.99,200,-43.69,-43.69,0
693,244.37,219.45,24.92,200,-44.37,-44.37,0
694,243.93,218.95,24.97,200,-43.93,-43.93,0
695,244.65,219.69,24.96,200,-44.65,-44.65,0
696,245.82,220.93,24.9,200,-45.82,-45.82,0
697,244.64,219.69,24.95,200,-44.64,-44.64,0
698,244.64,219.69,24.95,200,-44.64,-44.64,0
699,244.85,219.94,24.91,200,-44.85,-44.85,0
700,244.91,219.94,24.97,200,-44.91,-44.91,0
701,244.94,219.94,25,200,-44.94,-44.94,0
702,244.93,219.94,24.99,200,-44.93,-44.93,0
703,246.08,221.18,24.91,200,-46.08,-46.08,0
704,245.15,220.19,24.96,200,-45.15,-45.15,0
705,246.85,221.92,24.93,200,-46.85,-46.85,0
706,245.94,220.93,25.01,200,-45.94,-45.94,0
707,245.67,220.68,24.99,200,-45.67,-45.67,0
708,247.37,222.41,24.96,200,-47.37,-47.37,0
709,246.68,221.67,25.01,200,-46.68,-46.68,0
710,246.11,221.18,24.93,200,-46.11,-46.11,0
711,247.6,222.66,24.95,200,-47.6,-47.6,0
712,246.73,221.67,25.06,200,-46.73,-46.73,0
713,247.93,222.9,25.02,200,-47.93,-47.93,0
714,246.15,221.18,24.97,200,-46.15,-46.15,0
715,245.93,220.93,25,200,-45.93,-45.93,0
716,246.2,221.18,25.02,200,-46.2,-46.2,0
717,247.95,222.9,25.05,200,-47.95,-47.95,0
718,246.86,221.92,24.95,200,-46.86,-46.86,0
719,247.68,222.66,25.02,200,-47.68,-47.68,0
720,247.63,222.66,24.97,200,-47.63,-47.63,0
721,247.16,222.16,25,200,-47.16,-47.16,0
722,248.66,223.64,25.01,200,-48.66,-48.66,0
723,247.02,221.92,25.1,200,-47.02,-47.02,0
724,246.43,221.42,25.01,200,-46.43,-46.43,0
725,247.62,222.66,24.96,200,-47.62,-47.62,0
726,247.12,222.16,24.96,200,-47.12,-47.12,0
727,247.45,222.41,25.04,200,-47.45,-47.45,0
728,247.93,222.9,25.02,200,-47.93,-47.93,0
729,247.37,222.41,24.96,200,-47.37,-47.37,0
730,247.23,222.16,25.06,200,-47.23,-47.23,0
731,249.12,224.14,24.99,200,-49.12,-49.12,0
732,250.17,225.12,25.05,200,-50.17,-50.17,0
733,249.6,224.63,24.97,200,-49.6,-49.6,0
734,250.2,225.12,25.08,200,-50.2,-50.2,0
735,247.93,222.9,25.02,200,-47.93,-47.93,0
736,249.12,224.14,24.99,200,-49.12,-49.12,0
737,250.12,225.12,25,200,-50.12,-50.12,0
738,247.71,222.66,25.05,200,-47.71,-47.71,0
739,250.43,225.37,25.06,200,-50.43,-50.43,0
740,248.45,223.4,25.05,200,-48.45,-48.45,0
741,247.9,222.9,25,200,-47.9,-47.9,0
742,247.91,222.9,25.01,200,-47.91,-47.91,0
743,248.63,223.64,24.99,200,-48.63,-48.63,0
744,248.16,223.15,25.01,200,-48.16,-48.16,0
745,249.95,224.88,25.08,200,-49.95,-49.95,0
746,248.64,223.64,25,200,-48.64,-48.64,0
747,248.64,223.64,25,200,-48.64,-48.64,0
748,250.4,225.37,25.02,200,-50.4,-50.4,0
749,248.89,223.89,25,200,-48.89,-48.89,0
750,250.4,225.37,25.02,200,-50.4,-50.4,0
751,249.4,224.38,25.01,200,-49.4,-49.4,0
752,249.19,224.14,25.05,200,-49.19,-49.19,0
753,249.86,224.88,24.99,200,-49.86,-49.86,0
754,249.14,224.14,25,200,-49.14,-49.14,0
755,250.62,225.62,25,200,-50.62,-50.62,0
756,249.19,224.14,25.05,200,-49.19,-49.19,0
757,249.98,224.88,25.1,200,-49.98,-49.98,0
758,248.98,223.89,25.09,200,-48.98,-48.98,0
759,250.6,225.62,24.99,200,-50.6,-50.6,0
760,250.97,225.86,25.1,200,-50.97,-50.97,0
761,249.38,224.38,25,200,-49.38,-49.38,0
762,249.46,224.38,25.08,200,-49.46,-49.46,0
763,251.38,226.36,25.02,200,-51.38,-51.38,0
764,249.36,224.38,24.97,200,-49.36,-49.36,0
765,250.89,225.86,25.02,200,-50.89,-50.89,0
766,251.38,226.36,25.02,200,-51.38,-51.38,0
767,250.72,225.62,25.1,200,-50.72,-50.72,0
768,251.59,226.6,24.99,200,-51.59,-51.59,0
769,250.49,225.37,25.12,200,-50.49,-50.49,0
770,250.17,225.12,25.05,200,-50.17,-50.17,0
771,249.38,224.38,25,200,-49.38,-49.38,0
772,249.88,224.88,25,200,-49.88,-49.88,0
773,249.71,224.63,25.08,200,-49.71,-49.71,0
774,251.4,226.36,25.04,200,-51.4,-51.4,0
775,251.69,226.6,25.09,200,-51.69,-51.69,0
776,250.94,225.86,25.08,200,-50.94,-50.94,0
777,251.47,226.36,25.12,200,-51.47,-51.47,0
778,249.93,224.88,25.05,200,-49.93,-49.93,0
779,250.16,225.12,25.04,200,-50.16,-50.16,0
780,250.37,225.37,25,200,-50.37,-50.37,0
781,250.38,225.37,25.01,200,-50.38,-50.38,0
782,250.23,225.12,25.1,200,-50.23,-50.23,0
783,251.89,226.85,25.04,200,-51.89,-51.89,0
784,251.65,226.6,25.05,200,-51.65,-51.65,0
785,250.15,225.12,25.02,200,-50.15,-50.15,0
786,250.45,225.37,25.08,200,-50.45,-50.45,0
787,250.71,225.62,25.09,200,-50.71,-50.71,0
788,249.46,224.38,25.08,200,-49.46,-49.46,0
789,250.9,225.86,25.04,200,-50.9,-50.9,0
790,250.62,225.62,25,200,-50.62,-50.62,0
791,251.21,226.11,25.1,200,-51.21,-51.21,0
792,249.72,224.63,25.09,200,-49.72,-49.72,0
793,250.68,225.62,25.06,200,-50.68,-50.68,0
794,251.12,226.11,25.01,200,-51.12,-51.12,0
795,249.73,224.63,25.1,200,-49.73,-49.73,0
796,249.93,224.88,25.05,200,-49.93,-49.93,0
797,250.89,225.86,25.02,200,-50.89,-50.89,0
798,250.19,225.12,25.06,200,-50.19,-50.19,0
799,250.38,225.37,25.01,200,-50.38,-50.38,0
800,251.98,226.85,25.13,200,-51.98,-51.98,0
801,250.49,225.37,25.12,200,-50.49,-50.49,0
802,249.97,224.88,25.09,200,-49.97,-49.97,0
803,250.17,225.12,25.05,200,-50.17,-50.17,0
804,250.47,225.37,25.1,200,-50.47,-50.47,0
805,250.42,225.37,25.05,200,-50.42,-50.42,0
806,249.69,224.63,25.06,200,-49.69,-49.69,0
807,250.43,225.37,25.06,200,-50.43,-50.43,0
808,251.73,226.6,25.13,200,-51.73,-51.73,0
809,250.51,225.37,25.14,200,-50.51,-50.51,0
810,250.23,225.12,25.1,200,-50.23,-50.23,0
811,251.03,225.86,25.17,200,-51.03,-51.03,0
812,251.76,226.6,25.15,200,-51.76,-51.76,0
813,250.41,225.37,25.04,200,-50.41,-50.41,0
814,249.95,224.88,25.08,200,-49.95,-49.95,0
815,249.95,224.88,25.08,200,-49.95,-49.95,0
816,250.91,225.86,25.05,200,-50.91,-50.91,0
817,251.71,226.6,25.1,200,-51.71,-51.71,0
818,250.75,225.62,25.13,200,-50.75,-50.75,0
819,250.68,225.62,25.06,200,-50.68,-50.68,0
820,251.42,226.36,25.06,200,-51.42,-51.42,0
821,251.94,226.85,25.09,200,-51.94,-51.94,0
822,249.78,224.63,25.15,200,-49.78,-49.78,0
823,250.5,225.37,25.13,200,-50.5,-50.5,0
824,250.01,224.88,25.13,200,-50.01,-50.01,0
825,252.17,227.1,25.08,200,-52.17,-52.17,0
826,251.46,226.36,25.1,200,-51.46,-51.46,0
827,250.81,225.62,25.19,200,-50.81,-50.81,0
828,250.53,225.37,25.15,200,-50.53,-50.53,0
829,251.27,226.11,25.15,200,-51.27,-51.27,0
830,249.95,224.88,25.08,200,-49.95,-49.95,0
831,251.71,226.6,25.1,200,-51.71,-51.71,0
832,251.93,226.85,25.08,200,-51.93,-51.93,0
833,249.94,224.88,25.06,200,-49.94,-49.94,0
834,249.98,224.88,25.1,200,-49.98,-49.98,0
835,249.77,224.63,25.14,200,-49.77,-49.77,0
836,249.47,224.38,25.09,200,-49.47,-49.47,0
837,251.43,226.36,25.08,200,-51.43,-51.43,0
838,250.27,225.12,25.14,200,-50.27,-50.27,0
839,249.84,224.63,25.21,200,-49.84,-49.84,0
840,249.02,223.89,25.13,200,-49.02,-49.02,0
841,249.53,224.38,25.14,200,-49.53,-49.53,0
842,251.28,226.11,25.17,200,-51.28,-51.28,0
843,249.97,224.88,25.09,200,-49.97,-49.97,0
844,250.53,225.37,25.15,200,-50.53,-50.53,0
845,249.51,224.38,25.13,200,-49.51,-49.51,0
846,249.51,224.38,25.13,200,-49.51,-49.51,0
847,249.49,224.38,25.1,200,-49.49,-49.49,0
848,251.03,225.86,25.17,200,-51.03,-51.03,0
849,249.3,224.14,25.17,200,-49.3,-49.3,0
850,251.5,226.36,25.14,200,-51.5,-51.5,0
851,250.21,225.12,25.09,200,-50.21,-50.21,0
852,250.82,225.62,25.21,200,-50.82,-50.82,0
853,249.28,224.14,25.14,200,-49.28,-49.28,0
854,249.53,224.38,25.14,200,-49.53,-49.53,0
855,249.97,224.88,25.09,200,-49.97,-49.97,0
856,248.8,223.64,25.15,200,-48.8,-48.8,0
857,249.51,224.38,25.13,200,-49.51,-49.51,0
858,249.49,224.38,25.1,200,-49.49,-49.49,0
859,248.8,223.64,25.15,200,-48.8,-48.8,0
860,249.32,224.14,25.18,200,-49.32,-49.32,0
861,249.56,224.38,25.18,200,-49.56,-49.56,0
862,250.34,225.12,25.22,200,-50.34,-50.34,0
863,249.02,223.89,25.13,200,-49.02,-49.02,0
864,249.06,223.89,25.17,200,-49.06,-49.06,0
865,248.84,223.64,25.19,200,-48.84,-48.84,0
866,250.72,225.62,25.1,200,-50.72,-50.72,0
867,250.76,225.62,25.14,200,-50.76,-50.76,0
868,250.1,224.88,25.22,200,-50.1,-50.1,0
869,250.76,225.62,25.14,200,-50.76,-50.76,0
870,251.28,226.11,25.17,200,-51.28,-51.28,0
871,249.59,224.38,25.21,200,-49.59,-49.59,0
872,250.5,225.37,25.13,200,-50.5,-50.5,0
873,248.78,223.64,25.14,200,-48.78,-48.78,0
874,250.76,225.62,25.14,200,-50.76,-50.76,0
875,249.1,223.89,25.21,200,-49.1,-49.1,0
876,248.55,223.4,25.15,200,-48.55,-48.55,0
877,249.33,224.14,25.19,200,-49.33,-49.33,0
878,250.51,225.37,25.14,200,-50.51,-50.51,0
879,248.59,223.4,25.19,200,-48.59,-48.59,0
880,248.27,223.15,25.12,200,-48.27,-48.27,0
881,249.72,224.63,25.09,200,-49.72,-49.72,0
882,249.81,224.63,25.18,200,-49.81,-49.81,0
883,248.3,223.15,25.15,200,-48.3,-48.3,0
884,249.25,224.14,25.12,200,-49.25,-49.25,0
885,248.98,223.89,25.09,200,-48.98,-48.98,0
886,249.08,223.89,25.19,200,-49.08,-49.08,0
887,248.28,223.15,25.13,200,-48.28,-48.28,0
888,249.51,224.38,25.13,200,-49.51,-49.51,0
889,248.5,223.4,25.1,200,-48.5,-48.5,0
890,248.03,222.9,25.13,200,-48.03,-48.03,0
891,248.9,223.64,25.26,200,-48.9,-48.9,0
892,248.32,223.15,25.17,200,-48.32,-48.32,0
893,249.76,224.63,25.13,200,-49.76,-49.76,0
894,248.85,223.64,25.21,200,-48.85,-48.85,0
895,248.29,223.15,25.14,200,-48.29,-48.29,0
896,248.53,223.4,25.13,200,-48.53,-48.53,0
897,247.78,222.66,25.13,200,-47.78,-47.78,0
898,249.55,224.38,25.17,200,-49.55,-49.55,0
899,248.34,223.15,25.19,200,-48.34,-48.34,0
