1027,0.24,209.92,208.11
1028,0.16,209.93,208.08
1029,0.1,209.92,208.05
1030,0.02,209.93,208.03
1031,0,209.93,208
1032,0,209.93,207.97
1033,0.32,209.92,207.95
1034,0.48,210.19,207.92
1035,0.65,209.95,207.89
1036,0.58,209.93,207.86
1037,0.48,209.96,207.83
1038,0.65,209.72,207.8
1039,0.34,209.96,207.77
1040,0.53,209.7,207.74
1041,0.45,209.7,207.71
1042,0.38,209.7,207.69
1043,0.56,209.45,207.66
1044,0.74,209.2,207.63
1045,0.18,209.7,207.6
1046,0.35,209.45,207.57
1047,0.05,209.69,207.54
1048,0.19,209.48,207.52
1049,0.15,209.45,207.49
1050,0,209.71,207.46
1051,0.98,209,207.43
1052,1.41,209,207.4
1053,1.37,208.96,207.37
1054,1.05,209.2,207.34
1055,0.98,209.2,207.3
1056,1.16,208.96,207.27
1057,0.83,209.22,207.24
1058,1,208.97,207.21
1059,0.91,209,207.18
1060,1.13,208.71,207.15
1061,1.29,208.47,207.12
1062,0.73,208.97,207.09
1063,0.4,209.23,207.06
1064,1.08,208.49,207.04
1065,1.26,208.24,207.01
1066,1.2,208.24,206.98
1067,0.65,208.72,206.95
1068,0.82,208.49,206.92
1069,0.53,208.72,206.89
1070,0.92,208.27,206.86
1071,0.9,208.23,206.83
1072,0.32,208.75,206.81
1073,0.78,208.23,206.78
1074,0.72,208.23,206.75
1075,0.15,208.74,206.72
1076,0.6,208.23,206.7
1077,0.52,208.25,206.67
1078,0.49,208.23,206.64
1079,0.65,208.01,206.62
1080,0.61,207.99,206.59
1081,0.3,208.24,206.56
1082,0.5,207.99,206.54
1083,0.17,208.27,206.51
1084,0.64,207.75,206.48
1085,0.57,207.76,206.46
1086,0.53,207.75,206.43
1087,0.22,208.01,206.4
1088,0.16,208.01,206.38
1089,0.13,207.99,206.35
1090,0.28,207.78,206.33
1091,0.25,207.77,206.3
1092,0.18,207.78,206.27
1093,0,208.01,206.25
1094,0,208.02,206.22
1095,0.82,207.5,206.2
1096,1,207.76,206.17
1097,0.95,207.76,206.14
1098,0.89,207.76,206.11
1099,0.83,207.76,206.08
1100,0.52,208.02,206.05
1101,0.46,208.02,206.02
1102,0.42,208.01,206
1103,1.06,207.32,205.97
1104,0.55,207.77,205.94
1105,0.48,207.78,205.91
1106,0.44,207.77,205.88
1107,0.13,208.03,205.86
1108,0.34,207.77,205.83
1109,0.29,207.77,205.8
1110,0.22,207.78,205.78
1111,0.17,207.78,205.75
1112,0.11,207.8,205.73
1113,0.07,207.78,205.7
1114,0,208.06,205.67
1115,0.48,207.78,205.65
1116,1.12,207.59,205.62
1117,0.86,207.78,205.59
1118,0.79,207.8,205.56
1119,1.23,207.3,205.53
1120,0.93,207.55,205.5
1121,0.64,207.78,205.47
1122,0.84,207.54,205.44
1123,0.77,207.55,205.41
1124,0.73,207.54,205.39
1125,0.42,207.8,205.36
1126,0.61,207.55,205.33
1127,0.01,208.1,205.3
1128,0.52,207.54,205.28
1129,0.93,207.08,205.25
1130,0.9,207.05,205.22
1131,0.36,207.55,205.19
1132,0.56,207.3,205.17
1133,0.76,207.05,205.14
1134,0.2,207.56,205.11
1135,0.67,207.04,205.08
1136,0.6,207.07,205.06
1137,0.07,207.55,205.03
1138,0.75,206.82,205
1139,0.46,207.07,204.98
1140,0.15,207.33,204.95
1141,0.55,206.89,204.92
1142,0.57,206.82,204.9
1143,0.27,207.08,204.87
1144,0.48,206.82,204.84
1145,0.43,206.83,204.81
1146,0.37,206.85,204.79
1147,0.34,206.83,204.76
1148,0.8,206.34,204.73
