1965,705.66,677.21,28.45,800,17.16,71.55,71.55,722.8099999999999,60.05,11.49
1966,705.88,677.45,28.43,800,17.73,73.58,73.58,723.61,62.07,11.51
1967,706.84,678.4,28.45,800,17.57,73.03,73.03,724.41,61.5,11.53
1968,707.79,679.35,28.45,800,17.42,72.53,72.53,725.21,60.98,11.55
1969,707.8099999999999,679.35,28.46,800,18.21,75.3,75.3,726.01,63.73,11.56
1970,709.4400000000001,681.01,28.43,800,17.37,72.39,72.39,726.8099999999999,60.81,11.58
1971,710.42,681.96,28.46,800,17.2,71.79000000000001,71.78999999999999,727.61,60.19,11.6
1972,710.65,682.1900000000001,28.46,800,17.76,73.78,73.78,728.41,62.16,11.62
1973,711.6,683.14,28.46,800,17.61,73.27,73.27,729.21,61.64,11.63
1974,712.09,683.62,28.47,800,17.92,74.38,74.38,730.01,62.73,11.65
1975,713.52,685.04,28.47,800,17.3,72.20999999999999,72.20999999999999,730.8099999999999,60.54,11.67
1976,714.47,685.99,28.47,800,17.15,71.7,71.7,731.61,60.02,11.69
1977,714.9400000000001,686.47,28.47,800,17.47,72.86,72.86,732.41,61.15,11.7
1978,715.91,687.42,28.49,800,17.31,72.3,72.3,733.21,60.58,11.72
1979,717.59,689.12,28.47,800,16.43,69.23,69.23,734.01,57.49,11.74
1980,717.8099999999999,689.35,28.46,800,17,71.26000000000001,71.26000000000001,734.8099999999999,59.51,11.76
1981,718.78,690.3,28.49,800,16.83,70.68000000000001,70.67999999999999,735.61,58.91,11.77
1982,719.24,690.77,28.47,800,17.17,71.89,71.89,736.41,60.1,11.79
1983,719.24,690.77,28.47,800,17.97,74.70999999999999,74.70999999999999,737.21,62.9,11.81
1984,721.16,692.66,28.5,800,16.85,70.81999999999999,70.82000000000001,738.01,58.99,11.82
1985,721.15,692.66,28.49,800,17.67,73.68000000000001,73.68000000000001,738.8099999999999,61.84,11.84
1986,722.58,694.08,28.5,800,17.04,71.48999999999999,71.48999999999999,739.61,59.63,11.86
1987,722.55,694.08,28.47,800,17.86,74.39,74.39,740.41,62.52,11.88
1988,724.01,695.5,28.51,800,17.2,72.11,72.11,741.21,60.21,11.89
1989,724.9299999999999,696.45,28.49,800,17.08,71.7,71.7,742.01,59.79,11.91
1990,725.1799999999999,696.6799999999999,28.5,800,17.63,73.65000000000001,73.65000000000001,742.8099999999999,61.72,11.93
1991,726.12,697.63,28.49,800,17.5,73.19,73.19,743.61,61.25,11.95
1992,726.6,698.1,28.5,800,17.81,74.31,74.31,744.41,62.35,11.96
1993,727.77,699.29,28.49,800,17.44,73.03,73.03,745.21,61.05,11.98
1994,728.51,700,28.51,800,17.51,73.27,73.27,746.01,61.27,12
1995,730,701.42,28.58,800,16.82,70.88,70.88,746.8099999999999,58.87,12.02
1996,729.92,701.42,28.5,800,17.7,73.97,73.97,747.61,61.94,12.03
1997,730.87,702.37,28.5,800,17.55,73.47,73.47,748.41,61.42,12.05
1998,731.35,702.84,28.51,800,17.86,74.58,74.58,749.21,62.51,12.07
1999,732.0599999999999,703.55,28.51,800,17.95,74.91,74.91,750.01,62.82,12.09
2000,732.72,704.26,28.46,800,18.09,75.42,75.42,750.8099999999999,63.31,12.1
2001,733.95,705.45,28.5,800,17.66,73.95,73.95,751.61,61.83,12.12
2002,734.17,705.6900000000001,28.49,800,18.24,75.98,75.98,752.41,63.84,12.14
2003,735.35,706.87,28.47,800,17.87,74.69,74.69,753.21,62.53,12.16
2004,736.6,708.0599999999999,28.54,800,17.41,73.13,73.13,754.01,60.95,12.18
2005,737.05,708.54,28.51,800,17.77,74.37,74.37,754.8099999999999,62.18,12.19
2006,737.74,709.25,28.49,800,17.88,74.79000000000001,74.79000000000001,755.61,62.58,12.21
2007,738.24,709.72,28.51,800,18.18,75.84999999999999,75.84999999999999,756.41,63.62,12.23
2008,739.1900000000001,710.67,28.51,800,18.03,75.34,75.33999999999999,757.21,63.1,12.25
2009,739.9,711.39,28.51,800,18.11,75.67,75.67,758.01,63.4,12.27
2010,740.84,712.34,28.5,800,17.98,75.2,75.2,758.8099999999999,62.92,12.28
2011,741.3099999999999,712.8099999999999,28.5,800,18.3,76.36,76.36,759.61,64.06,12.3
2012,742.24,713.77,28.47,800,18.18,75.94,75.94,760.41,63.62,12.32
2013,742.71,714.24,28.47,800,18.5,77.09,77.09,761.21,64.75,12.34
2014,743.92,715.4299999999999,28.49,800,18.1,75.7,75.7,762.01,63.34,12.36
2015,744.6,716.14,28.46,800,18.21,76.11,76.11,762.8099999999999,63.74,12.37
2016,745.34,716.86,28.49,800,18.27,76.34,76.34,763.61,63.95,12.39
2017,745.8099999999999,717.33,28.47,800,18.61,77.54000000000001,77.53999999999999,764.41,65.12,12.41
2018,746.52,718.05,28.47,800,18.69,77.86,77.86,765.21,65.43000000000001,12.43
2019,747.7,719.24,28.46,800,18.32,76.55,76.55,766.01,64.09999999999999,12.45
2020,748.4,719.95,28.45,800,18.41,76.91,76.91,766.8099999999999,64.45,12.47
2021,749.37,720.91,28.46,800,18.25,76.34999999999999,76.34999999999999,767.61,63.87,12.49
2022,749.62,721.15,28.47,800,18.8,78.29000000000001,78.29000000000001,768.41,65.79000000000001,12.5
2023,750.8099999999999,722.34,28.47,800,18.4,76.94,76.94,769.21,64.42,12.52
2024,751.78,723.29,28.49,800,18.24,76.37,76.37,770.01,63.83,12.54
2025,752.6900000000001,724.24,28.45,800,18.12,75.98999999999999,75.99000000000001,770.8099999999999,63.43,12.56
2026,753.21,724.72,28.49,800,18.41,77,77,771.61,64.42,12.58
2027,753.9,725.4400000000001,28.46,800,18.52,77.40000000000001,77.40000000000001,772.41,64.81,12.6
2028,754.63,726.15,28.47,800,18.59,77.67,77.66999999999999,773.21,65.06,12.61
2029,755.83,727.35,28.49,800,18.18,76.27,76.27000000000001,774.01,63.64,12.63
2030,756.52,728.0599999999999,28.46,800,18.29,76.67,76.67,774.8099999999999,64.02,12.65
2031,757.23,728.78,28.45,800,18.39,77.03,77.03,775.61,64.36,12.67
2032,758.1900000000001,729.73,28.46,800,18.22,76.45999999999999,76.45999999999999,776.41,63.77,12.69
2033,758.92,730.45,28.47,800,18.29,76.72,76.72,777.21,64.01000000000001,12.71
2034,759.39,730.9299999999999,28.46,800,18.62,77.91,77.91,778.01,65.19,12.72
2035,760.38,731.89,28.5,800,18.43,77.25,77.25,778.8099999999999,64.51000000000001,12.74
2036,761.34,732.84,28.5,800,18.27,76.72,76.72,779.61,63.96,12.76
2037,761.8099999999999,733.3200000000001,28.49,800,18.61,77.91,77.91,780.41,65.13,12.78
2038,762.98,734.52,28.46,800,18.24,76.63,76.63,781.21,63.84,12.8
2039,763.73,735.23,28.5,800,18.28,76.8,76.8,782.01,63.99,12.82
2040,764.66,736.1900000000001,28.47,800,18.15,76.36,76.36,782.8099999999999,63.53,12.83
2041,765.38,736.91,28.47,800,18.23,76.67,76.67,783.61,63.82,12.85
2042,766.34,737.87,28.47,800,18.08,76.13,76.13,784.41,63.26,12.87
2043,767.1,738.58,28.51,800,18.12,76.3,76.3,785.21,63.41,12.89
2044,767.78,739.3,28.47,800,18.24,76.73999999999999,76.73999999999999,786.01,63.83,12.91
2045,768.27,739.78,28.49,800,18.55,77.84,77.84,786.8099999999999,64.91,12.93
2046,768.75,740.26,28.49,800,18.87,78.98,78.97999999999999,787.61,66.04000000000001,12.94
2047,770.41,741.9400000000001,28.47,800,18,75.97,75.97,788.41,63.01,12.96
2048,770.4400000000001,741.9400000000001,28.5,800,18.78,78.7,78.7,789.21,65.72,12.98
2049,771.89,743.38,28.51,800,18.13,76.44,76.44,790.01,63.44,13
2050,772.37,743.86,28.51,800,18.45,77.58,77.58,790.8099999999999,64.56,13.02
2051,773.0700000000001,744.58,28.5,800,18.54,77.92,77.92,791.61,64.89,13.04
2052,774.26,745.77,28.49,800,18.15,76.59,76.59,792.41,63.54,13.05
2053,774.5,746.01,28.49,800,18.71,78.56999999999999,78.56999999999999,793.21,65.5,13.07
2054,775.74,747.21,28.52,800,18.27,77.05,77.05,794.01,63.96,13.09
2055,776.42,747.9299999999999,28.49,800,18.39,77.48999999999999,77.49000000000001,794.8099999999999,64.38,13.11
2056,777.62,749.14,28.49,800,17.99,76.09999999999999,76.09999999999999,795.61,62.97,13.13
2057,778.1,749.62,28.49,800,18.31,77.23999999999999,77.23999999999999,796.41,64.09,13.15
2058,779.33,750.8200000000001,28.51,800,17.89,75.76000000000001,75.76000000000001,797.21,62.6,13.16
2059,780.05,751.54,28.51,800,17.96,76.06,76.06,798.01,62.87,13.18
2060,780.49,752.02,28.47,800,18.32,77.33,77.33,798.8099999999999,64.13,13.2
2061,781.6900000000001,753.22,28.47,800,17.92,75.94,75.94,799.61,62.72,13.22
2062,782.17,753.7,28.47,800,17.83,75.63,75.63,800,62.39,13.24
2063,782.41,753.9400000000001,28.47,800,17.59,74.8,74.8,800,61.55,13.25
2064,783.84,755.38,28.46,800,16.16,69.81,69.81,800,56.54,13.27
2065,784.3099999999999,755.87,28.45,800,15.69,68.19,68.19,800,54.9,13.29
2066,785.29,756.83,28.46,800,14.71,64.79000000000001,64.79000000000001,800,51.49,13.3
2067,785.78,757.3099999999999,28.47,800,14.22,63.08,63.08000000000001,800,49.76,13.32
2068,787,758.51,28.49,800,13,58.83,58.83000000000001,800,45.5,13.33
2069,787.72,759.24,28.49,800,12.28,56.32,56.32,800,42.97,13.34
2070,788.65,760.2,28.45,800,11.35,53.09,53.09,800,39.74,13.35
2071,789.39,760.92,28.47,800,10.61,50.48,50.48,800,37.12,13.37
2072,790.37,761.89,28.49,800,9.630000000000001,47.07,47.07,800,33.7,13.38
2073,791.3,762.85,28.45,800,8.699999999999999,43.85,43.85,800,30.46,13.38
2074,791.34,762.85,28.49,800,8.66,43.72,43.72,800,30.33,13.39
2075,792.02,763.5700000000001,28.45,800,7.98,41.33,41.33,800,27.93,13.4
2076,792.98,764.54,28.45,800,7.02,37.96,37.96,800,24.55,13.41
2077,793.73,765.26,28.47,800,6.27,35.35,35.35,800,21.93,13.42
2078,794.46,765.98,28.47,800,5.54,32.82,32.82,800,19.4,13.42
2079,795.16,766.71,28.45,800,4.84,30.38,30.38,800,16.96,13.43
2080,795.4400000000001,766.95,28.49,800,4.56,29.41,29.41,800,15.97,13.43
2081,796.36,767.92,28.45,800,3.64,26.17,26.17,800,12.73,13.44
2082,796.86,768.4,28.46,800,3.14,24.44,24.44,800,11,13.44
2083,797.5700000000001,769.12,28.45,800,2.43,21.95,21.95,800,8.51,13.44
2084,797.5700000000001,769.12,28.45,800,2.43,21.95,21.95,800,8.51,13.44
2085,798.54,770.09,28.45,800,1.46,18.57,18.57,800,5.13,13.45
2086,799.03,770.5700000000001,28.46,800,0.97,16.84,16.84,800,3.39,13.45
2087,799.49,771.05,28.43,800,0.51,15.24,15.24,800,1.79,13.45
2088,800.24,771.78,28.46,800,-0.24,12.61,12.61,800,-0.84,13.45
2089,800.47,772.02,28.45,800,-0.47,11.81,11.81,800,-1.64,13.45
2090,800.95,772.5,28.45,800,-0.95,10.12,10.12,800,-3.33,13.45
2091,801.41,772.99,28.42,800,-1.41,8.52,8.52,800,-4.93,13.45
2092,802.16,773.71,28.45,800,-2.16,5.88,5.88,800,-7.56,13.44
2093,802.4,773.95,28.45,800,-2.4,5.04,5.04,800,-8.41,13.44
2094,802.4,773.95,28.45,800,-2.4,5.03,5.029999999999999,800,-8.41,13.44
2095,802.62,774.2,28.42,800,-2.62,4.28,4.279999999999999,800,-9.16,13.44
2096,802.87,774.4400000000001,28.43,800,-2.87,3.38,3.38,800,-10.05,13.43
2097,803.11,774.6799999999999,28.43,800,-3.11,2.53,2.53,800,-10.9,13.43
2098,803.58,775.16,28.42,800,-3.58,0.88,0.88,800,-12.55,13.43
2099,803.61,775.16,28.45,800,-3.61,0.79,0.79,800,-12.64,13.42
2100,804.08,775.65,28.43,800,-4.08,-0.86,0,800,-14.29,13.42
2101,804.35,775.89,28.46,800,-4.35,-1.81,0,800,-15.22,13.42
2102,804.09,775.65,28.45,800,-4.09,-0.92,0,800,-14.33,13.41
2103,804.34,775.89,28.45,800,-4.34,-1.77,0,800,-15.18,13.41
2104,804.58,776.13,28.45,800,-4.58,-2.62,0,800,-16.02,13.4
2105,805.0599999999999,776.62,28.45,800,-5.06,-4.32,0,800,-17.72,13.4
2106,804.8200000000001,776.37,28.45,800,-4.82,-3.48,0,800,-16.87,13.39
2107,805.33,776.86,28.47,800,-5.33,-5.27,0,800,-18.66,13.39
2108,804.85,776.37,28.47,800,-4.85,-3.58,0,800,-16.96,13.38
2109,805.0599999999999,776.62,28.45,800,-5.06,-4.34,0,800,-17.72,13.38
2110,804.85,776.37,28.47,800,-4.85,-3.59,0,800,-16.96,13.37
2111,804.85,776.37,28.47,800,-4.85,-3.59,0,800,-16.96,13.37
2112,805.08,776.62,28.46,800,-5.08,-4.4,0,800,-17.76,13.36
2113,805.08,776.62,28.46,800,-5.08,-4.4,0,800,-17.76,13.36
2114,804.85,776.37,28.47,800,-4.85,-3.61,0,800,-16.96,13.35
2115,804.6,776.13,28.47,800,-4.6,-2.77,0,800,-16.12,13.35
2116,805.36,776.86,28.5,800,-5.36,-5.4,0,800,-18.75,13.34
2117,804.85,776.37,28.47,800,-4.85,-3.62,0,800,-16.96,13.34
2118,804.62,776.13,28.49,800,-4.62,-2.83,0,800,-16.16,13.33
2119,804.83,776.37,28.46,800,-4.83,-3.59,0,800,-16.92,13.33
2120,804.62,776.13,28.49,800,-4.62,-2.84,0,800,-16.16,13.32
2121,804.64,776.13,28.51,800,-4.64,-2.93,0,800,-16.25,13.32
2122,804.59,776.13,28.46,800,-4.59,-2.75,0,800,-16.07,13.32
2123,804.63,776.13,28.5,800,-4.63,-2.89,0,800,-16.21,13.31
2124,804.12,775.65,28.47,800,-4.12,-1.11,0,800,-14.42,13.31
2125,804.36,775.89,28.47,800,-4.36,-1.97,0,800,-15.27,13.3
2126,803.66,775.16,28.5,800,-3.66,0.48,0.48,800,-12.82,13.3
2127,804.12,775.65,28.47,800,-4.12,-1.13,0,800,-14.42,13.29
2128,803.17,774.6799999999999,28.49,800,-3.17,2.21,2.21,800,-11.08,13.29
2129,803.87,775.41,28.46,800,-3.87,-0.24,0,800,-13.53,13.29
2130,803.13,774.6799999999999,28.45,800,-3.13,2.34,2.34,800,-10.94,13.28
2131,803.42,774.92,28.5,800,-3.42,1.31,1.31,800,-11.97,13.28
2132,803.17,774.6799999999999,28.49,800,-3.17,2.2,2.2,800,-11.08,13.28
2133,803.15,774.6799999999999,28.47,800,-3.15,2.24,2.24,800,-11.04,13.27
2134,803.66,775.16,28.5,800,-3.66,0.45,0.45,800,-12.82,13.27
2135,802.6799999999999,774.2,28.49,800,-2.68,3.88,3.88,800,-9.390000000000001,13.27
2136,801.72,773.23,28.49,800,-1.72,7.26,7.26,800,-6,13.27
2137,802.96,774.4400000000001,28.52,800,-2.96,2.89,2.89,800,-10.37,13.26
2138,802.72,774.2,28.52,800,-2.72,3.74,3.74,800,-9.52,13.26
2139,801.46,772.99,28.47,800,-1.46,8.15,8.15,800,-5.11,13.26
2140,801.74,773.23,28.51,800,-1.74,7.16,7.16,800,-6.09,13.26
2141,801.51,772.99,28.52,800,-1.51,7.96,7.960000000000001,800,-5.29,13.25
2142,801.78,773.23,28.55,800,-1.78,7.02,7.02,800,-6.23,13.25
2143,801.02,772.5,28.51,800,-1.02,9.699999999999999,9.700000000000001,800,-3.56,13.25
2144,801.05,772.5,28.55,800,-1.05,9.56,9.56,800,-3.69,13.25
2145,800.5700000000001,772.02,28.55,800,-0.57,11.25,11.25,800,-2,13.25
2146,800.29,771.78,28.51,800,-0.29,12.23,12.23,800,-1.02,13.25
2147,800.1,771.54,28.56,800,-0.1,12.89,12.89,800,-0.36,13.25
2148,800.0599999999999,771.54,28.52,800,-0.06,13.03,13.03,800,-0.22,13.25
2149,799.8,771.3,28.5,800,0.2,13.97,13.97,800,0.72,13.25
2150,799.34,770.8099999999999,28.52,800,0.66,15.57,15.57,800,2.32,13.25
2151,799.36,770.8099999999999,28.55,800,0.64,15.48,15.48,800,2.23,13.25
2152,799.3,770.8099999999999,28.49,800,0.7,15.71,15.71,800,2.45,13.25
2153,798.87,770.33,28.54,800,1.13,17.22,17.22,800,3.96,13.25
2154,798.8,770.33,28.47,800,1.2,17.44,17.44,800,4.19,13.25
2155,798.61,770.09,28.52,800,1.39,18.11,18.11,800,4.85,13.25
2156,798.61,770.09,28.52,800,1.39,18.11,18.11,800,4.85,13.26
2157,797.85,769.36,28.49,800,2.15,20.78,20.78,800,7.53,13.26
2158,798.36,769.85,28.51,800,1.64,19,19,800,5.74,13.26
2159,797.61,769.12,28.49,800,2.39,21.63,21.63,800,8.369999999999999,13.26
2160,797.37,768.88,28.49,800,2.63,22.48,22.48,800,9.220000000000001,13.26
2161,797.6,769.12,28.47,800,2.4,21.68,21.68,800,8.42,13.27
2162,797.61,769.12,28.49,800,2.39,21.64,21.64,800,8.369999999999999,13.27
2163,797.63,769.12,28.51,800,2.37,21.55,21.55,800,8.279999999999999,13.27
2164,797.63,769.12,28.51,800,2.37,21.55,21.55,800,8.279999999999999,13.27
2165,797.13,768.64,28.49,800,2.87,23.34,23.34,800,10.06,13.28
2166,797.35,768.88,28.47,800,2.65,22.54,22.54,800,9.26,13.28
2167,797.11,768.64,28.47,800,2.89,23.39,23.39,800,10.11,13.28
2168,796.88,768.4,28.49,800,3.12,24.19,24.19,800,10.91,13.28
2169,797.11,768.64,28.47,800,2.89,23.39,23.39,800,10.11,13.29
2170,796.91,768.4,28.51,800,3.09,24.11,24.11,800,10.82,13.29
2171,796.87,768.4,28.47,800,3.13,24.25,24.25,800,10.95,13.29
2172,796.63,768.16,28.47,800,3.37,25.09,25.09,800,11.8,13.3
2173,796.41,767.92,28.5,800,3.59,25.85,25.85,800,12.55,13.3
2174,796.62,768.16,28.46,800,3.38,25.15,25.15,800,11.84,13.3
2175,796.41,767.92,28.5,800,3.59,25.86,25.86,800,12.55,13.31
2176,796.4,767.92,28.49,800,3.6,25.91,25.91,800,12.6,13.31
2177,796.36,767.92,28.45,800,3.64,26.05,26.05,800,12.73,13.31
2178,796.4,767.92,28.49,800,3.6,25.91,25.91,800,12.6,13.32
2179,795.91,767.4299999999999,28.47,800,4.09,27.65,27.65,800,14.33,13.32
2180,796.4,767.92,28.49,800,3.6,25.92,25.92,800,12.6,13.33
2181,795.91,767.4299999999999,28.47,800,4.09,27.66,27.66,800,14.33,13.33
2182,796.16,767.67,28.49,800,3.84,26.77,26.77,800,13.44,13.33
2183,796.36,767.92,28.45,800,3.64,26.07,26.07,800,12.73,13.34
2184,796.36,767.92,28.45,800,3.64,26.07,26.07,800,12.73,13.34
2185,796.35,767.92,28.43,800,3.65,26.12,26.12,800,12.78,13.34
2186,796.11,767.67,28.43,800,3.89,26.97,26.97,800,13.62,13.35
2187,795.89,767.4299999999999,28.46,800,4.11,27.73,27.73,800,14.38,13.35
2188,796.39,767.92,28.47,800,3.61,26,26,800,12.64,13.36
2189,796.15,767.67,28.47,800,3.85,26.85,26.85,800,13.49,13.36
2190,796.11,767.67,28.43,800,3.89,26.99,26.99,800,13.62,13.36
2191,796.36,767.92,28.45,800,3.64,26.1,26.1,800,12.73,13.37
2192,796.35,767.92,28.43,800,3.65,26.15,26.15,800,12.78,13.37
2193,796.12,767.67,28.45,800,3.88,26.95,26.95,800,13.58,13.38
2194,796.13,767.67,28.46,800,3.87,26.91,26.91,800,13.53,13.38
2195,796.35,767.92,28.43,800,3.65,26.16,26.16,800,12.78,13.38
2196,796.35,767.92,28.43,800,3.65,26.16,26.16,800,12.78,13.39
2197,796.38,767.92,28.46,800,3.62,26.08,26.08,800,12.69,13.39
2198,796.59,768.16,28.43,800,3.41,25.33,25.33,800,11.93,13.39
2199,796.62,768.16,28.46,800,3.38,25.24,25.24,800,11.84,13.4
2200,796.83,768.4,28.43,800,3.17,24.49,24.49,800,11.09,13.4
2201,796.62,768.16,28.46,800,3.38,25.25,25.25,800,11.84,13.4
2202,796.38,767.92,28.46,800,3.62,26.09,26.09,800,12.69,13.41
2203,796.86,768.4,28.46,800,3.14,24.41,24.41,800,11,13.41
2204,796.83,768.4,28.43,800,3.17,24.5,24.5,800,11.09,13.41
2205,796.85,768.4,28.45,800,3.15,24.46,24.46,800,11.04,13.42
2206,797.09,768.64,28.45,800,2.91,23.62,23.62,800,10.2,13.42
2207,797.0700000000001,768.64,28.43,800,2.93,23.67,23.67,800,10.24,13.42
2208,797.09,768.64,28.45,800,2.91,23.62,23.62,800,10.2,13.43
2209,797.33,768.88,28.45,800,2.67,22.78,22.78,800,9.35,13.43
2210,797.58,769.12,28.46,800,2.42,21.89,21.89,800,8.460000000000001,13.43
2211,797.33,768.88,28.45,800,2.67,22.79,22.79,800,9.35,13.43
2212,797.3099999999999,768.88,28.43,800,2.69,22.83,22.83,800,9.4,13.44
2213,797.3099999999999,768.88,28.43,800,2.69,22.84,22.84,800,9.4,13.44
2214,797.3,768.88,28.42,800,2.7,22.88,22.88,800,9.44,13.44
2215,797.29,768.88,28.41,800,2.71,22.93,22.93,800,9.49,13.44
2216,797.0700000000001,768.64,28.43,800,2.93,23.69,23.69,800,10.24,13.45
2217,797.5700000000001,769.12,28.45,800,2.43,21.96,21.96,800,8.51,13.45
2218,797.54,769.12,28.42,800,2.46,22.05,22.05,800,8.6,13.45
2219,797.09,768.64,28.45,800,2.91,23.65,23.65,800,10.2,13.46
2220,797.5599999999999,769.12,28.43,800,2.44,22.01,22.01,800,8.550000000000001,13.46
2221,797.34,768.88,28.46,800,2.66,22.77,22.77,800,9.31,13.46
2222,797.8,769.36,28.43,800,2.2,21.17,21.17,800,7.71,13.46
2223,797.8200000000001,769.36,28.46,800,2.18,21.08,21.08,800,7.62,13.46
2224,797.8099999999999,769.36,28.45,800,2.19,21.13,21.13,800,7.66,13.47
2225,798.0700000000001,769.61,28.46,800,1.93,20.24,20.24,800,6.77,13.47
2226,797.8099999999999,769.36,28.45,800,2.19,21.13,21.13,800,7.66,13.47
2227,798.0700000000001,769.61,28.46,800,1.93,20.24,20.24,800,6.77,13.47
2228,797.8099999999999,769.36,28.45,800,2.19,21.14,21.14,800,7.66,13.48
2229,797.8099999999999,769.36,28.45,800,2.19,21.14,21.14,800,7.66,13.48
2230,797.8200000000001,769.36,28.46,800,2.18,21.1,21.1,800,7.62,13.48
2231,797.8099999999999,769.36,28.45,800,2.19,21.14,21.14,800,7.66,13.48
2232,797.6,769.12,28.47,800,2.4,21.9,21.9,800,8.42,13.48
2233,798.55,770.09,28.46,800,1.45,18.57,18.57,800,5.08,13.49
2234,798.3200000000001,769.85,28.47,800,1.68,19.37,19.37,800,5.88,13.49
2235,798.05,769.61,28.45,800,1.95,20.31,20.31,800,6.82,13.49
2236,798.3200000000001,769.85,28.47,800,1.68,19.37,19.37,800,5.88,13.49
2237,797.6,769.12,28.47,800,2.4,21.91,21.91,800,8.42,13.49
2238,797.8099999999999,769.36,28.45,800,2.19,21.16,21.16,800,7.66,13.5
2239,798.3200000000001,769.85,28.47,800,1.68,19.38,19.38,800,5.88,13.5
2240,798.5599999999999,770.09,28.47,800,1.44,18.53,18.53,800,5.04,13.5
2241,797.58,769.12,28.46,800,2.42,21.96,21.96,800,8.460000000000001,13.5
2242,798.5599999999999,770.09,28.47,800,1.44,18.54,18.54,800,5.04,13.5
2243,797.58,769.12,28.46,800,2.42,21.97,21.97,800,8.460000000000001,13.5
2244,797.58,769.12,28.46,800,2.42,21.97,21.97,800,8.460000000000001,13.51
2245,798.3099999999999,769.85,28.46,800,1.69,19.44,19.44,800,5.93,13.51
2246,798.29,769.85,28.45,800,1.71,19.48,19.48,800,5.97,13.51
2247,798.05,769.61,28.45,800,1.95,20.33,20.33,800,6.82,13.51
2248,798.54,770.09,28.45,800,1.46,18.64,18.64,800,5.13,13.51
2249,798.5700000000001,770.09,28.49,800,1.43,18.51,18.51,800,4.99,13.52
2250,798.55,770.09,28.46,800,1.45,18.6,18.6,800,5.08,13.52
2251,798.3200000000001,769.85,28.47,800,1.68,19.4,19.4,800,5.88,13.52
2252,798.59,770.09,28.5,800,1.41,18.47,18.47,800,4.94,13.52
2253,798.08,769.61,28.47,800,1.92,20.25,20.25,800,6.73,13.52
2254,798.83,770.33,28.5,800,1.17,17.62,17.62,800,4.1,13.52
2255,798.59,770.09,28.5,800,1.41,18.47,18.47,800,4.94,13.53
2256,798.79,770.33,28.46,800,1.21,17.76,17.76,800,4.24,13.53
2257,798.79,770.33,28.46,800,1.21,17.76,17.76,800,4.24,13.53
2258,798.59,770.09,28.5,800,1.41,18.47,18.47,800,4.94,13.53
2259,798.59,770.09,28.5,800,1.41,18.48,18.48,800,4.94,13.53
2260,798.83,770.33,28.5,800,1.17,17.63,17.63,800,4.1,13.53
2261,798.79,770.33,28.46,800,1.21,17.77,17.77,800,4.24,13.53
2262,798.8200000000001,770.33,28.49,800,1.18,17.68,17.68,800,4.14,13.53
2263,798.8,770.33,28.47,800,1.2,17.73,17.73,800,4.19,13.54
2264,798.8200000000001,770.33,28.49,800,1.18,17.68,17.68,800,4.14,13.54
2265,798.5700000000001,770.09,28.49,800,1.43,18.53,18.53,800,4.99,13.54
2266,799.03,770.5700000000001,28.46,800,0.97,16.93,16.93,800,3.39,13.54
2267,798.5700000000001,770.09,28.49,800,1.43,18.53,18.53,800,4.99,13.54
2268,799.02,770.5700000000001,28.45,800,0.98,16.98,16.98,800,3.44,13.54
2269,798.78,770.33,28.45,800,1.22,17.82,17.82,800,4.28,13.54
2270,799.04,770.5700000000001,28.47,800,0.96,16.89,16.89,800,3.34,13.54
2271,798.5599999999999,770.09,28.47,800,1.44,18.58,18.58,800,5.04,13.54
2272,799.55,771.05,28.5,800,0.45,15.11,15.11,800,1.56,13.55
2273,799.0700000000001,770.5700000000001,28.5,800,0.93,16.8,16.8,800,3.25,13.55
2274,799.78,771.3,28.49,800,0.22,14.31,14.31,800,0.76,13.55
2275,799.04,770.5700000000001,28.47,800,0.96,16.89,16.89,800,3.34,13.55
2276,799.08,770.5700000000001,28.51,800,0.92,16.76,16.76,800,3.21,13.55
2277,798.5700000000001,770.09,28.49,800,1.43,18.54,18.54,800,4.99,13.55
2278,799.03,770.5700000000001,28.46,800,0.97,16.94,16.94,800,3.39,13.55
2279,798.79,770.33,28.46,800,1.21,17.79,17.79,800,4.24,13.55
2280,799.0599999999999,770.5700000000001,28.49,800,0.9399999999999999,16.85,16.85,800,3.3,13.55
2281,799.27,770.8099999999999,28.46,800,0.73,16.1,16.1,800,2.55,13.55
2282,799.0599999999999,770.5700000000001,28.49,800,0.9399999999999999,16.85,16.85,800,3.3,13.55
2283,799.3099999999999,770.8099999999999,28.5,800,0.6899999999999999,15.96,15.96,800,2.41,13.56
2284,799.0599999999999,770.5700000000001,28.49,800,0.9399999999999999,16.86,16.86,800,3.3,13.56
2285,799.3,770.8099999999999,28.49,800,0.7,16.01,16.01,800,2.45,13.56
2286,799.0700000000001,770.5700000000001,28.5,800,0.93,16.81,16.81,800,3.25,13.56
2287,799.0700000000001,770.5700000000001,28.5,800,0.93,16.81,16.81,800,3.25,13.56
2288,799.08,770.5700000000001,28.51,800,0.92,16.77,16.77,800,3.21,13.56
2289,799.1,770.5700000000001,28.52,800,0.9,16.72,16.72,800,3.16,13.56
2290,798.84,770.33,28.51,800,1.16,17.62,17.62,800,4.05,13.56
2291,797.84,769.36,28.47,800,2.16,21.13,21.13,800,7.57,13.56
2292,798.84,770.33,28.51,800,1.16,17.62,17.62,800,4.05,13.57
2293,797.84,769.36,28.47,800,2.16,21.14,21.14,800,7.57,13.57
2294,798.1,769.61,28.5,800,1.9,20.2,20.2,800,6.64,13.57
