964,201.09,223.66,226.74
965,201.07,223.63,226.7
966,201.05,223.61,226.66
967,201.03,223.58,226.62
968,201.01,223.55,226.58
969,200.99,223.53,226.54
970,200.97,223.5,226.5
971,200.94,223.47,226.46
972,200.92,223.44,226.42
973,200.9,223.42,226.39
974,200.88,223.39,226.35
975,200.86,223.36,226.31
976,200.84,223.33,226.27
977,200.82,223.31,226.23
978,200.79,223.28,226.19
979,200.77,223.25,226.15
980,200.75,223.22,226.11
981,200.73,223.19,226.07
982,200.7,223.16,226.04
983,200.68,223.13,226
984,200.66,223.11,225.96
985,200.63,223.08,225.92
986,200.61,223.05,225.88
987,200.59,223.02,225.84
988,200.56,222.99,225.8
989,200.54,222.96,225.76
990,200.51,222.93,225.72
991,200.49,222.9,225.69
992,200.46,222.87,225.65
993,200.44,222.84,225.61
994,200.42,222.81,225.57
995,200.39,222.78,225.53
996,200.37,222.75,225.49
997,200.34,222.72,225.45
998,200.32,222.68,225.41
999,200.29,222.65,225.38
1000,200.27,222.62,225.34
1001,200.24,222.59,225.3
1002,200.21,222.56,225.26
1003,200.19,222.53,225.22
1004,200.16,222.5,225.18
1005,200.14,222.47,225.14
1006,200.11,222.43,225.1
1007,200.09,222.4,225.07
1008,200.06,222.37,225.03
1009,200.03,222.34,224.99
1010,200.01,222.31,224.95
1011,199.98,222.28,224.91
1012,199.96,222.24,224.87
1013,199.93,222.21,224.83
1014,199.9,222.18,224.8
1015,199.88,222.15,224.76
1016,199.85,222.11,224.72
1017,199.82,222.08,224.68
1018,199.8,222.05,224.64
1019,199.77,222.02,224.6
1020,199.74,221.98,224.56
1021,199.72,221.95,224.52
1022,199.69,221.92,224.49
1023,199.67,221.89,224.45
1024,199.64,221.85,224.41
1025,199.61,221.82,224.37
1026,199.59,221.79,224.33
1027,199.56,221.75,224.29
1028,199.53,221.72,224.25
1029,199.51,221.69,224.22
1030,199.48,221.65,224.18
1031,199.45,221.62,224.14
1032,199.43,221.59,224.1
1033,199.4,221.55,224.06
1034,199.37,221.52,224.02
1035,199.35,221.48,223.99
1036,199.32,221.45,223.95
1037,199.29,221.42,223.91
1038,199.27,221.38,223.87
1039,199.24,221.35,223.83
1040,199.21,221.31,223.79
1041,199.19,221.28,223.75
1042,199.16,221.25,223.72
1043,199.13,221.21,223.68
1044,199.11,221.18,223.64
1045,199.08,221.14,223.6
1046,199.05,221.11,223.56
1047,199.03,221.07,223.52
1048,199,221.04,223.48
1049,198.97,221.01,223.45
1050,198.95,220.97,223.41
1051,198.92,220.94,223.37
1052,198.9,220.9,223.33
1053,198.87,220.87,223.29
1054,198.84,220.83,223.25
1055,198.82,220.8,223.22
1056,198.79,220.76,223.18
1057,198.77,220.73,223.14
1058,198.74,220.69,223.1
1059,198.72,220.66,223.06
1060,198.69,220.62,223.02
1061,198.66,220.59,222.99
1062,198.64,220.55,222.95
1063,198.61,220.52,222.91
1064,198.59,220.48,222.87
1065,198.56,220.45,222.83
1066,198.54,220.41,222.79
1067,198.51,220.38,222.76
1068,198.49,220.34,222.72
1069,198.46,220.31,222.68
1070,198.44,220.27,222.64
1071,198.41,220.24,222.6
1072,198.39,220.2,222.56
1073,198.37,220.17,222.53
1074,198.34,220.13,222.49
1075,198.32,220.09,222.45
1076,198.29,220.06,222.41
1077,198.27,220.02,222.37
1078,198.25,219.99,222.33
1079,198.22,219.95,222.3
1080,198.2,219.92,222.26
1081,198.17,219.88,222.22
1082,198.15,219.85,222.18
1083,198.13,219.81,222.14
1084,198.1,219.77,222.11
1085,198.08,219.74,222.07
1086,198.06,219.7,222.03
1087,198.04,219.67,221.99
1088,198.01,219.63,221.95
1089,197.99,219.6,221.91
1090,197.97,219.56,221.88
1091,197.95,219.52,221.84
1092,197.92,219.49,221.8
1093,197.9,219.45,221.76
1094,197.88,219.42,221.72
1095,197.86,219.38,221.69
1096,197.84,219.34,221.65
1097,197.82,219.31,221.61
1098,197.8,219.27,221.57
1099,197.77,219.24,221.53
1100,197.75,219.2,221.5
1101,197.73,219.16,221.46
1102,197.71,219.13,221.42
1103,197.69,219.09,221.38
1104,197.67,219.05,221.34
1105,197.65,219.02,221.3
1106,197.63,218.98,221.27
1107,197.61,218.95,221.23
1108,197.59,218.91,221.19
1109,197.57,218.87,221.15
1110,197.55,218.84,221.11
1111,197.53,218.8,221.08
1112,197.51,218.77,221.04
1113,197.5,218.73,221
1114,197.48,218.69,220.96
1115,197.46,218.66,220.92
1116,197.44,218.62,220.89
1117,197.42,218.58,220.85
1118,197.4,218.55,220.81
1119,197.39,218.51,220.77
1120,197.37,218.47,220.73
1121,197.35,218.44,220.7
1122,197.33,218.4,220.66
1123,197.32,218.37,220.62
1124,197.3,218.33,220.58
1125,197.28,218.29,220.55
1126,197.27,218.26,220.51
1127,197.25,218.22,220.47
1128,197.23,218.18,220.43
1129,197.22,218.15,220.39
1130,197.2,218.11,220.36
1131,197.19,218.07,220.32
1132,197.17,218.04,220.28
1133,197.16,218,220.24
1134,197.14,217.96,220.2
1135,197.13,217.93,220.17
1136,197.11,217.89,220.13
1137,197.1,217.85,220.09
1138,197.08,217.82,220.05
1139,197.07,217.78,220.01
1140,197.06,217.75,219.98
1141,197.04,217.71,219.94
1142,197.03,217.67,219.9
1143,197.02,217.64,219.86
1144,197,217.6,219.83
1145,196.99,217.56,219.79
1146,196.98,217.53,219.75
1147,196.96,217.49,219.71
1148,196.95,217.45,219.67
1149,196.94,217.42,219.64
1150,196.93,217.38,219.6
1151,196.92,217.34,219.56
1152,196.9,217.31,219.52
1153,196.89,217.27,219.49
1154,196.88,217.23,219.45
1155,196.87,217.2,219.41
1156,196.86,217.16,219.37
1157,196.85,217.12,219.33
1158,196.84,217.09,219.3
1159,196.83,217.05,219.26
1160,196.82,217.01,219.22
1161,196.81,216.98,219.18
1162,196.8,216.94,219.15
1163,196.79,216.9,219.11
1164,196.78,216.87,219.07
1165,196.77,216.83,219.03
1166,196.76,216.79,219
1167,196.76,216.76,218.96
1168,196.75,216.72,218.92
1169,196.74,216.68,218.88
1170,196.73,216.65,218.84
1171,196.72,216.61,218.81
1172,196.72,216.57,218.77
1173,196.71,216.54,218.73
1174,196.7,216.5,218.69
1175,196.7,216.46,218.66
1176,196.69,216.43,218.62
1177,196.68,216.39,218.58
1178,196.68,216.35,218.54
1179,196.67,216.32,218.51
1180,196.67,216.28,218.47
1181,196.66,216.24,218.43
1182,196.65,216.21,218.39
1183,196.65,216.17,218.36
1184,196.64,216.13,218.32
1185,196.64,216.1,218.28
1186,196.63,216.06,218.24
1187,196.63,216.02,218.21
1188,196.63,215.99,218.17
1189,196.62,215.95,218.13
1190,196.62,215.91,218.09
1191,196.62,215.88,218.06
1192,196.61,215.84,218.02
1193,196.61,215.8,217.98
1194,196.61,215.77,217.94
1195,196.6,215.73,217.91
1196,196.6,215.69,217.87
1197,196.6,215.66,217.83
1198,196.6,215.62,217.79
1199,196.6,215.58,217.76
1200,196.59,215.55,217.72
1201,196.59,215.51,217.68
1202,196.59,215.47,217.64
1203,196.59,215.43,217.61
1204,196.59,215.4,217.57
1205,196.59,215.36,217.53
1206,196.59,215.32,217.49
1207,196.59,215.29,217.46
1208,196.59,215.25,217.42
1209,196.59,215.21,217.38
1210,196.59,215.18,217.34
1211,196.59,215.14,217.31
1212,196.59,215.1,217.27
1213,196.59,215.07,217.23
1214,196.59,215.03,217.19
1215,196.59,214.99,217.16
1216,196.59,214.96,217.12
1217,196.6,214.92,217.08
1218,196.6,214.88,217.05
1219,196.6,214.85,217.01
1220,196.6,214.81,216.97
1221,196.61,214.77,216.93
1222,196.61,214.74,216.9
1223,196.61,214.7,216.86
1224,196.61,214.66,216.82
1225,196.62,214.63,216.78
1226,196.62,214.59,216.75
1227,196.63,214.55,216.71
1228,196.63,214.52,216.67
1229,196.63,214.48,216.64
1230,196.64,214.44,216.6
1231,196.64,214.41,216.56
1232,196.65,214.37,216.52
1233,196.65,214.33,216.49
1234,196.66,214.3,216.45
1235,196.66,214.26,216.41
1236,196.67,214.22,216.37
1237,196.67,214.19,216.34
1238,196.68,214.15,216.3
1239,196.69,214.11,216.26
1240,196.69,214.08,216.23
1241,196.7,214.04,216.19
1242,196.7,214,216.15
1243,196.71,213.97,216.11
1244,196.72,213.93,216.08
1245,196.72,213.9,216.04
1246,196.73,213.86,216
1247,196.74,213.82,215.97
1248,196.75,213.79,215.93
1249,196.75,213.75,215.89
1250,196.76,213.71,215.85
1251,196.77,213.68,215.82
1252,196.78,213.64,215.78
1253,196.79,213.6,215.74
1254,196.8,213.57,215.71
1255,196.8,213.53,215.67
1256,196.81,213.49,215.63
1257,196.82,213.45,215.59
1258,196.83,213.42,215.56
1259,196.84,213.38,215.52
1260,196.85,213.34,215.48
1261,196.86,213.31,215.45
1262,196.87,213.27,215.41
1263,196.88,213.23,215.37
1264,196.89,213.2,215.34
1265,196.9,213.16,215.3
1266,196.91,213.12,215.26
1267,196.92,213.08,215.22
1268,196.93,213.05,215.19
1269,196.95,213.01,215.15
1270,196.96,212.97,215.11
1271,196.97,212.94,215.08
1272,196.98,212.9,215.04
1273,196.99,212.86,215
1274,197,212.83,214.96
1275,197.01,212.79,214.93
1276,197.03,212.75,214.89
1277,197.04,212.72,214.85
1278,197.05,212.68,214.82
1279,197.06,212.64,214.78
1280,197.08,212.61,214.74
1281,197.09,212.57,214.71
1282,197.1,212.53,214.67
1283,197.12,212.5,214.63
1284,197.13,212.46,214.6
1285,197.14,212.42,214.56
1286,197.16,212.39,214.52
1287,197.17,212.35,214.48
1288,197.18,212.31,214.45
1289,197.2,212.28,214.41
1290,197.21,212.24,214.37
1291,197.22,212.2,214.34
1292,197.24,212.17,214.3
1293,197.25,212.13,214.26
1294,197.27,212.1,214.23
1295,197.28,212.06,214.19
1296,197.3,212.02,214.15
1297,197.31,211.99,214.12
1298,197.33,211.95,214.08
1299,197.34,211.92,214.04
1300,197.36,211.88,214.01
1301,197.37,211.85,213.97
1302,197.39,211.81,213.93
1303,197.4,211.77,213.9
1304,197.42,211.74,213.86
1305,197.44,211.7,213.82
1306,197.45,211.67,213.79
1307,197.47,211.63,213.75
1308,197.48,211.6,213.71
1309,197.5,211.56,213.67
1310,197.52,211.53,213.64
1311,197.53,211.49,213.6
1312,197.55,211.46,213.56
1313,197.57,211.42,213.53
1314,197.58,211.39,213.49
1315,197.6,211.36,213.45
1316,197.62,211.32,213.42
1317,197.63,211.29,213.38
1318,197.65,211.25,213.34
1319,197.67,211.22,213.31
1320,197.69,211.18,213.27
1321,197.7,211.15,213.23
1322,197.72,211.12,213.2
1323,197.74,211.08,213.16
1324,197.76,211.05,213.12
1325,197.77,211.02,213.09
1326,197.79,210.98,213.05
1327,197.81,210.95,213.01
1328,197.83,210.92,212.98
1329,197.85,210.88,212.94
1330,197.86,210.85,212.9
1331,197.88,210.82,212.87
1332,197.9,210.79,212.83
1333,197.92,210.75,212.79
1334,197.94,210.72,212.76
1335,197.96,210.69,212.72
1336,197.97,210.66,212.68
1337,197.99,210.62,212.65
1338,198.01,210.59,212.61
1339,198.03,210.56,212.58
1340,198.05,210.53,212.54
1341,198.07,210.5,212.5
1342,198.09,210.46,212.47
1343,198.11,210.43,212.43
1344,198.13,210.4,212.39
1345,198.15,210.37,212.36
1346,198.16,210.34,212.32
1347,198.18,210.31,212.28
1348,198.2,210.28,212.25
1349,198.22,210.25,212.21
1350,198.24,210.22,212.17
1351,198.26,210.19,212.14
1352,198.28,210.16,212.1
1353,198.3,210.13,212.06
1354,198.32,210.1,212.03
1355,198.34,210.07,211.99
1356,198.36,210.04,211.95
1357,198.38,210.01,211.92
1358,198.4,209.98,211.88
1359,198.42,209.95,211.85
1360,198.44,209.92,211.81
1361,198.46,209.89,211.77
1362,198.48,209.86,211.74
1363,198.5,209.83,211.7
1364,198.52,209.8,211.66
1365,198.54,209.77,211.63
1366,198.56,209.75,211.59
1367,198.58,209.72,211.55
1368,198.6,209.69,211.52
1369,198.62,209.66,211.48
1370,198.64,209.63,211.44
1371,198.66,209.61,211.41
1372,198.68,209.58,211.37
1373,198.7,209.55,211.34
1374,198.72,209.52,211.3
1375,198.74,209.49,211.26
1376,198.76,209.47,211.23
1377,198.78,209.44,211.19
1378,198.8,209.41,211.15
1379,198.82,209.39,211.12
1380,198.84,209.36,211.08
1381,198.86,209.33,211.05
1382,198.88,209.31,211.01
1383,198.9,209.28,210.97
1384,198.92,209.26,210.94
1385,198.94,209.23,210.9
1386,198.96,209.2,210.86
1387,198.98,209.18,210.83
1388,199.01,209.15,210.79
1389,199.03,209.13,210.75
1390,199.05,209.1,210.72
1391,199.07,209.08,210.68
1392,199.09,209.05,210.65
1393,199.11,209.03,210.61
1394,199.13,209,210.57
1395,199.15,208.98,210.54
1396,199.17,208.95,210.5
1397,199.19,208.93,210.47
1398,199.21,208.9,210.43
1399,199.23,208.88,210.39
1400,199.25,208.86,210.36
1401,199.27,208.83,210.32
1402,199.29,208.81,210.28
1403,199.31,208.78,210.25
1404,199.33,208.76,210.21
1405,199.35,208.74,210.18
1406,199.37,208.72,210.14
1407,199.39,208.69,210.1
1408,199.41,208.67,210.07
1409,199.43,208.65,210.03
1410,199.45,208.62,210
1411,199.47,208.6,209.96
1412,199.49,208.58,209.92
1413,199.51,208.56,209.89
1414,199.53,208.53,209.85
1415,199.55,208.51,209.81
1416,199.57,208.49,209.78
1417,199.59,208.47,209.74
1418,199.61,208.45,209.71
1419,199.63,208.43,209.67
1420,199.65,208.41,209.63
1421,199.67,208.38,209.6
1422,199.69,208.36,209.56
1423,199.71,208.34,209.53
1424,199.73,208.32,209.49
1425,199.75,208.3,209.45
1426,199.77,208.28,209.42
1427,199.79,208.26,209.38
1428,199.81,208.24,209.35
1429,199.82,208.22,209.31
1430,199.84,208.2,209.27
1431,199.86,208.18,209.24
1432,199.88,208.16,209.2
1433,199.9,208.14,209.17
1434,199.92,208.12,209.13
1435,199.94,208.1,209.09
1436,199.96,208.08,209.06
1437,199.98,208.06,209.02
1438,200,208.04,208.99
1439,200.01,208.02,208.95
1440,200.03,208.01,208.91
1441,200.05,207.99,208.88
1442,200.07,207.97,208.84
1443,200.09,207.95,208.81
1444,200.11,207.93,208.77
1445,200.13,207.91,208.73
1446,200.14,207.9,208.7
1447,200.16,207.88,208.66
1448,200.18,207.86,208.63
1449,200.2,207.84,208.59
1450,200.22,207.82,208.56
1451,200.23,207.81,208.52
1452,200.25,207.79,208.48
1453,200.27,207.77,208.45
1454,200.29,207.76,208.41
1455,200.31,207.74,208.38
1456,200.32,207.72,208.34
1457,200.34,207.71,208.3
1458,200.36,207.69,208.27
1459,200.38,207.67,208.23
1460,200.39,207.66,208.2
1461,200.41,207.64,208.16
1462,200.43,207.62,208.13
1463,200.44,207.61,208.09
1464,200.46,207.59,208.05
1465,200.48,207.58,208.02
1466,200.49,207.56,207.98
1467,200.51,207.54,207.95
1468,200.53,207.53,207.91
1469,200.54,207.51,207.87
1470,200.56,207.5,207.84
1471,200.58,207.48,207.8
1472,200.59,207.47,207.77
1473,200.61,207.45,207.73
1474,200.63,207.44,207.7
1475,200.64,207.42,207.66
1476,200.66,207.41,207.62
1477,200.67,207.39,207.59
1478,200.69,207.38,207.55
1479,200.7,207.36,207.52
1480,200.72,207.35,207.48
1481,200.74,207.34,207.45
1482,200.75,207.32,207.41
1483,200.77,207.31,207.37
1484,200.78,207.29,207.34
1485,200.8,207.28,207.3
1486,200.81,207.27,207.27
1487,200.83,207.25,207.23
1488,200.84,207.24,207.2
1489,200.86,207.23,207.16
1490,200.87,207.21,207.13
1491,200.88,207.2,207.09
1492,200.9,207.19,207.05
1493,200.91,207.17,207.02
1494,200.93,207.16,206.98
1495,200.94,207.15,206.95
1496,200.96,207.14,206.91
1497,200.97,207.12,206.88
1498,200.98,207.11,206.84
1499,201,207.1,206.8
1500,201.01,207.09,206.77
1501,201.02,207.07,206.73
1502,201.04,207.06,206.7
1503,201.05,207.05,206.66
1504,201.06,207.04,206.63
1505,201.08,207.03,206.59
1506,201.09,207.01,206.56
1507,201.1,207,206.52
1508,201.11,206.99,206.49
1509,201.13,206.98,206.45
1510,201.14,206.97,206.41
1511,201.15,206.96,206.38
1512,201.16,206.94,206.34
1513,201.17,206.93,206.31
1514,201.19,206.92,206.27
1515,201.2,206.91,206.24
1516,201.21,206.9,206.2
1517,201.22,206.89,206.17
1518,201.23,206.88,206.13
1519,201.24,206.87,206.09
1520,201.26,206.86,206.06
1521,201.27,206.85,206.02
1522,201.28,206.84,205.99
1523,201.29,206.83,205.95
1524,201.3,206.82,205.92
1525,201.31,206.8,205.88
1526,201.32,206.79,205.85
1527,201.33,206.78,205.81
1528,201.34,206.77,205.78
1529,201.35,206.76,205.74
1530,201.36,206.75,205.71
1531,201.37,206.74,205.67
1532,201.38,206.73,205.63
1533,201.39,206.73,205.6
1534,201.4,206.72,205.56
1535,201.41,206.71,205.53
1536,201.42,206.7,205.49
1537,201.43,206.69,205.46
1538,201.44,206.68,205.42
1539,201.45,206.67,205.39
1540,201.45,206.66,205.35
1541,201.46,206.65,205.32
1542,201.47,206.64,205.28
1543,201.48,206.63,205.25
1544,201.49,206.62,205.21
1545,201.5,206.61,205.18
1546,201.51,206.61,205.14
1547,201.51,206.6,205.1
1548,201.52,206.59,205.07
1549,201.53,206.58,205.03
1550,201.54,206.57,205
1551,201.54,206.56,204.96
1552,201.55,206.55,204.93
1553,201.56,206.55,204.89
1554,201.57,206.54,204.86
1555,201.57,206.53,204.82
1556,201.58,206.52,204.79
1557,201.59,206.51,204.75
1558,201.59,206.5,204.72
1559,201.6,206.5,204.68
1560,201.61,206.49,204.65
1561,201.61,206.48,204.61
1562,201.62,206.47,204.58
1563,201.62,206.46,204.54
1564,201.63,206.46,204.51
1565,201.63,206.45,204.47
1566,201.64,206.44,204.44
1567,201.65,206.43,204.4
1568,201.65,206.43,204.37
1569,201.66,206.42,204.33
1570,201.66,206.41,204.29
1571,201.67,206.4,204.26
1572,201.67,206.4,204.22
1573,201.68,206.39,204.19
1574,201.68,206.38,204.15
1575,201.69,206.37,204.12
1576,201.69,206.37,204.08
1577,201.69,206.36,204.05
1578,201.7,206.35,204.01
1579,201.7,206.35,203.98
1580,201.71,206.34,203.94
1581,201.71,206.33,203.91
1582,201.71,206.33,203.87
1583,201.72,206.32,203.84
1584,201.72,206.31,203.8
1585,201.72,206.3,203.77
1586,201.73,206.3,203.73
1587,201.73,206.29,203.7
1588,201.73,206.28,203.66
1589,201.73,206.28,203.63
1590,201.74,206.27,203.59
1591,201.74,206.26,203.56
1592,201.74,206.26,203.52
1593,201.74,206.25,203.49
1594,201.75,206.25,203.45
1595,201.75,206.24,203.42
1596,201.75,206.23,203.38
1597,201.75,206.23,203.35
1598,201.75,206.22,203.31
1599,201.76,206.21,203.28
1600,201.76,206.21,203.24
1601,201.76,206.2,203.21
1602,201.76,206.2,203.17
1603,201.76,206.19,203.14
1604,201.76,206.18,203.1
1605,201.76,206.18,203.07
1606,201.76,206.17,203.03
1607,201.76,206.17,203
1608,201.76,206.16,202.96
1609,201.76,206.15,202.93
1610,201.76,206.15,202.89
1611,201.77,206.14,202.86
1612,201.77,206.14,202.82
1613,201.77,206.13,202.79
1614,201.76,206.12,202.75
1615,201.76,206.12,202.72
1616,201.76,206.11,202.68
1617,201.76,206.11,202.65
1618,201.76,206.1,202.62
1619,201.76,206.1,202.58
1620,201.76,206.09,202.55
1621,201.76,206.08,202.51
1622,201.76,206.08,202.48
1623,201.76,206.07,202.44
1624,201.76,206.07,202.41
1625,201.76,206.06,202.37
1626,201.75,206.06,202.34
1627,201.75,206.05,202.3
1628,201.75,206.05,202.27
1629,201.75,206.04,202.23
1630,201.75,206.04,202.2
1631,201.74,206.03,202.16
1632,201.74,206.02,202.13
1633,201.74,206.02,202.09
1634,201.74,206.01,202.06
1635,201.73,206.01,202.02
1636,201.73,206,201.99
1637,201.73,206,201.95
1638,201.73,205.99,201.92
1639,201.72,205.99,201.88
1640,201.72,205.98,201.85
1641,201.72,205.98,201.82
1642,201.71,205.97,201.78
1643,201.71,205.97,201.75
1644,201.71,205.96,201.71
1645,201.7,205.96,201.68
1646,201.7,205.95,201.64
1647,201.7,205.95,201.61
1648,201.69,205.94,201.57
1649,201.69,205.94,201.54
1650,201.68,205.93,201.5
1651,201.68,205.93,201.47
1652,201.68,205.92,201.43
1653,201.67,205.92,201.4
1654,201.67,205.91,201.36
1655,201.66,205.91,201.33
1656,201.66,205.9,201.3
1657,201.65,205.9,201.26
1658,201.65,205.89,201.23
1659,201.64,205.89,201.19
1660,201.64,205.88,201.16
1661,201.63,205.88,201.12
1662,201.63,205.87,201.09
1663,201.62,205.87,201.05
1664,201.62,205.86,201.02
1665,201.61,205.86,200.98
1666,201.61,205.86,200.95
1667,201.6,205.85,200.91
1668,201.6,205.85,200.88
1669,201.59,205.84,200.85
1670,201.58,205.84,200.81
1671,201.58,205.83,200.78
1672,201.57,205.83,200.74
1673,201.57,205.82,200.71
1674,201.56,205.82,200.67
1675,201.55,205.81,200.64
1676,201.55,205.81,200.6
1677,201.54,205.8,200.57
1678,201.53,205.8,200.54
1679,201.53,205.79,200.5
1680,201.52,205.79,200.47
1681,201.51,205.79,200.43
1682,201.51,205.78,200.4
1683,201.5,205.78,200.36
1684,201.49,205.77,200.33
1685,201.49,205.77,200.29
1686,201.48,205.76,200.26
1687,201.47,205.76,200.22
1688,201.46,205.75,200.19
1689,201.46,205.75,200.16
1690,201.45,205.74,200.12
1691,201.44,205.74,200.09
1692,201.43,205.74,200.05
1693,201.43,205.73,200.02
1694,201.42,205.73,199.98
1695,201.41,205.72,199.95
1696,201.4,205.72,199.92
1697,201.39,205.71,199.88
1698,201.39,205.71,199.85
1699,201.38,205.7,199.81
1700,201.37,205.7,199.78
1701,201.36,205.69,199.74
1702,201.35,205.69,199.71
1703,201.35,205.69,199.67
1704,201.34,205.68,199.64
1705,201.33,205.68,199.61
1706,201.32,205.67,199.57
1707,201.31,205.67,199.54
1708,201.3,205.66,199.5
1709,201.29,205.66,199.47
1710,201.29,205.65,199.43
1711,201.28,205.65,199.4
1712,201.27,205.65,199.37
1713,201.26,205.64,199.33
1714,201.25,205.64,199.3
1715,201.24,205.63,199.26
1716,201.23,205.63,199.23
1717,201.22,205.62,199.19
1718,201.21,205.62,199.16
1719,201.2,205.61,199.13
1720,201.2,205.61,199.09
1721,201.19,205.61,199.06
1722,201.18,205.6,199.02
1723,201.17,205.6,198.99
1724,201.16,205.59,198.95
1725,201.15,205.59,198.92
1726,201.14,205.58,198.89
1727,201.13,205.58,198.85
1728,201.12,205.57,198.82
1729,201.11,205.57,198.78
1730,201.1,205.57,198.75
1731,201.09,205.56,198.72
1732,201.08,205.56,198.68
1733,201.07,205.55,198.65
1734,201.06,205.55,198.61
1735,201.05,205.54,198.58
1736,201.04,205.54,198.54
1737,201.03,205.53,198.51
1738,201.02,205.53,198.48
1739,201.01,205.53,198.44
1740,201,205.52,198.41
1741,200.99,205.52,198.37
1742,200.98,205.51,198.34
1743,200.97,205.51,198.31
1744,200.96,205.5,198.27
1745,200.95,205.5,198.24
1746,200.94,205.49,198.2
1747,200.93,205.49,198.17
1748,200.92,205.49,198.14
1749,200.91,205.48,198.1
1750,200.9,205.48,198.07
1751,200.89,205.47,198.03
1752,200.88,205.47,198
1753,200.87,205.46,197.96
1754,200.86,205.46,197.93
1755,200.85,205.45,197.9
1756,200.83,205.45,197.86
1757,200.82,205.45,197.83
1758,200.81,205.44,197.79
1759,200.8,205.44,197.76
1760,200.79,205.43,197.73
1761,200.78,205.43,197.69
1762,200.77,205.42,197.66
1763,200.76,205.42,197.62
1764,200.75,205.41,197.59
1765,200.74,205.41,197.56
1766,200.73,205.4,197.52
1767,200.72,205.4,197.49
1768,200.71,205.4,197.45
1769,200.7,205.39,197.42
1770,200.68,205.39,197.39
1771,200.67,205.38,197.35
1772,200.66,205.38,197.32
1773,200.65,205.37,197.29
1774,200.64,205.37,197.25
1775,200.63,205.36,197.22
1776,200.62,205.36,197.18
1777,200.61,205.35,197.15
1778,200.6,205.35,197.12
1779,200.59,205.35,197.08
1780,200.58,205.34,197.05
1781,200.57,205.34,197.01
1782,200.55,205.33,196.98
1783,200.54,205.33,196.95
1784,200.53,205.32,196.91
1785,200.52,205.32,196.88
1786,200.51,205.31,196.84
1787,200.5,205.31,196.81
1788,200.49,205.3,196.78
1789,200.48,205.3,196.74
1790,200.47,205.3,196.71
1791,200.46,205.29,196.68
1792,200.45,205.29,196.64
1793,200.43,205.28,196.61
1794,200.42,205.28,196.57
1795,200.41,205.27,196.54
1796,200.4,205.27,196.51
1797,200.39,205.26,196.47
1798,200.38,205.26,196.44
1799,200.37,205.25,196.4
1800,200.36,205.25,196.37
1801,200.35,205.24,196.34
1802,200.34,205.24,196.3
1803,200.33,205.24,196.27
1804,200.32,205.23,196.23
1805,200.3,205.23,196.2
1806,200.29,205.22,196.17
1807,200.28,205.22,196.13
1808,200.27,205.21,196.1
1809,200.26,205.21,196.06
1810,200.25,205.2,196.03
1811,200.24,205.2,195.99
1812,200.23,205.19,195.96
1813,200.22,205.19,195.92
1814,200.21,205.18,195.89
1815,200.2,205.18,195.86
1816,200.19,205.17,195.82
1817,200.18,205.17,195.79
1818,200.17,205.16,195.75
1819,200.16,205.16,195.72
1820,200.14,205.16,195.68
1821,200.13,205.15,195.65
1822,200.12,205.15,195.61
1823,200.11,205.14,195.58
1824,200.1,205.14,195.55
1825,200.09,205.13,195.51
1826,200.08,205.13,195.48
1827,200.07,205.12,195.44
1828,200.06,205.12,195.41
1829,200.05,205.11,195.38
1830,200.04,205.11,195.34
1831,200.03,205.1,195.31
1832,200.02,205.1,195.27
1833,200.01,205.09,195.24
1834,200,205.09,195.21
1835,199.99,205.08,195.17
1836,199.98,205.08,195.14
1837,199.97,205.07,195.11
1838,199.96,205.07,195.07
1839,199.95,205.06,195.04
1840,199.94,205.06,195.01
1841,199.93,205.06,194.97
1842,199.92,205.05,194.94
1843,199.91,205.05,194.91
1844,199.9,205.04,194.87
1845,199.89,205.04,194.84
1846,199.88,205.03,194.81
1847,199.87,205.03,194.78
1848,199.86,205.02,194.74
1849,199.85,205.02,194.71
1850,199.84,205.01,194.68
1851,199.83,205.01,194.65
1852,199.82,205,194.62
1853,199.81,205,194.58
1854,199.81,204.99,194.55
1855,199.8,204.99,194.52
1856,199.79,204.98,194.49
1857,199.78,204.98,194.46
1858,199.77,204.97,194.43
1859,199.76,204.97,194.4
1860,199.75,204.96,194.37
1861,199.74,204.96,194.34
1862,199.73,204.95,194.3
1863,199.72,204.95,194.27
1864,199.71,204.94,194.24
1865,199.7,204.94,194.21
1866,199.7,204.93,194.18
1867,199.69,204.93,194.15
1868,199.68,204.92,194.12
1869,199.67,204.92,194.09
1870,199.66,204.91,194.07
1871,199.65,204.91,194.04
1872,199.64,204.9,194.01
1873,199.63,204.9,193.98
1874,199.63,204.89,193.95
1875,199.62,204.89,193.92
1876,199.61,204.88,193.89
1877,199.6,204.88,193.86
1878,199.59,204.87,193.84
1879,199.58,204.87,193.81
1880,199.58,204.86,193.78
1881,199.57,204.86,193.75
1882,199.56,204.85,193.73
1883,199.55,204.85,193.7
1884,199.54,204.84,193.67
1885,199.54,204.84,193.65
1886,199.53,204.84,193.62
1887,199.52,204.83,193.59
1888,199.51,204.83,193.57
1889,199.51,204.82,193.54
1890,199.5,204.82,193.51
1891,199.49,204.81,193.49
1892,199.48,204.81,193.46
1893,199.47,204.8,193.44
1894,199.47,204.8,193.41
1895,199.46,204.79,193.39
1896,199.45,204.79,193.36
1897,199.45,204.78,193.34
1898,199.44,204.78,193.31
1899,199.43,204.77,193.29
1900,199.42,204.77,193.27
1901,199.42,204.76,193.24
