338,246.83,219.69,27.14,500,19.48,74.97,74.97,266.31
339,247.59,220.43,27.15,500,19.53,75.16,75.16000000000001,267.11
340,248.08,220.93,27.15,500,19.83,76.26000000000001,76.25999999999999,267.91
341,248.57,221.42,27.15,500,20.14,77.34999999999999,77.34999999999999,268.71
342,249.56,222.41,27.15,500,19.95,76.72,76.72,269.51
343,249.57,222.41,27.16,500,20.74,79.5,79.5,270.31
344,250.55,223.4,27.15,500,20.57,78.91,78.91,271.11
345,251.31,224.14,27.18,500,20.6,79.06,79.06,271.91
346,252.53,225.37,27.16,500,20.18,77.61,77.61,272.71
347,252.53,225.37,27.16,500,20.98,80.43000000000001,80.43000000000001,273.51
348,253.27,226.11,27.16,500,21.04,80.67,80.67,274.31
349,253.82,226.6,27.22,500,21.29,81.59,81.58999999999999,275.11
350,255.25,228.08,27.16,500,20.67,79.41,79.41,275.91
351,255.25,228.08,27.16,500,21.47,82.23999999999999,82.24000000000001,276.71
352,256,228.82,27.18,500,21.51,82.43000000000001,82.43000000000001,277.51
353,257.23,230.06,27.18,500,21.08,80.94,80.94,278.31
354,257.23,230.06,27.18,500,21.88,83.76000000000001,83.76000000000001,279.11
355,258.45,231.29,27.16,500,21.46,82.31999999999999,82.32000000000001,279.91
356,259.69,232.52,27.16,500,21.03,80.83,80.83,280.71
357,259.71,232.52,27.19,500,21.8,83.56999999999999,83.56999999999999,281.51
358,260.93,233.75,27.18,500,21.38,82.13,82.13000000000001,282.31
359,261.42,234.25,27.18,500,21.69,83.23,83.23,283.11
360,261.9,234.74,27.16,500,22.01,84.38,84.38,283.91
361,263.41,236.22,27.19,500,21.31,81.94,81.94,284.71
362,263.64,236.46,27.18,500,21.87,83.95,83.95,285.51
363,264.63,237.45,27.18,500,21.69,83.31999999999999,83.32000000000001,286.31
364,265.36,238.19,27.18,500,21.75,83.56,83.56,287.11
365,266.61,239.42,27.19,500,21.31,82.04000000000001,82.04000000000001,287.91
366,267.09,239.91,27.18,500,21.63,83.18000000000001,83.17999999999999,288.71
367,267.84,240.65,27.19,500,21.67,83.38,83.38,289.51
368,268.84,241.63,27.2,500,21.48,82.72,82.72,290.31
369,269.81,242.62,27.19,500,21.31,82.14,82.14,291.11
370,270.3,243.11,27.19,500,21.61,83.23999999999999,83.24000000000001,291.91
371,271.53,244.34,27.19,500,21.18,81.77,81.77,292.71
372,272.03,244.83,27.2,500,21.48,82.81999999999999,82.82000000000001,293.51
373,273.26,246.06,27.2,500,21.05,81.34999999999999,81.34999999999999,294.31
374,273.76,246.55,27.2,500,21.36,82.45,82.45,295.11
375,274.74,247.54,27.2,500,21.17,81.83,81.83,295.91
376,275.74,248.52,27.22,500,20.98,81.17,81.17,296.71
377,276.95,249.75,27.2,500,20.56,79.73999999999999,79.73999999999999,297.51
378,277.44,250.24,27.2,500,20.87,80.84999999999999,80.84999999999999,298.31
379,278.21,250.98,27.23,500,20.91,81,81,299.11
380,279.68,252.45,27.23,500,20.23,78.67,78.67,299.91
381,280.17,252.94,27.23,500,20.54,79.77,79.77,300.71
