746,207.67,180.13,27.54,735,2389,0.0000,200.00,200.00,-7.67,-1.57
747,207.91,180.38,27.53,736,2388,0.0000,200.00,200.00,-7.91,-1.68
748,207.92,180.38,27.54,736,2389,0.0000,200.00,200.00,-7.92,-1.69
749,207.16,179.64,27.53,733,2388,0.0000,200.00,200.00,-7.16,-1.31
750,207.44,179.89,27.55,734,2390,0.0000,200.00,200.00,-7.44,-1.45
751,207.43,179.89,27.54,734,2389,0.0000,200.00,200.00,-7.43,-1.45
752,207.43,179.89,27.54,734,2389,0.0000,200.00,200.00,-7.43,-1.45
753,207.44,179.89,27.55,734,2390,0.0000,200.00,200.00,-7.44,-1.45
754,207.18,179.64,27.54,733,2389,0.0000,200.00,200.00,-7.18,-1.32
755,207.18,179.64,27.54,733,2389,0.0000,200.00,200.00,-7.18,-1.32
756,207.69,180.13,27.55,735,2390,0.0000,200.00,200.00,-7.69,-1.58
757,207.67,180.13,27.54,735,2389,0.0000,200.00,200.00,-7.67,-1.57
758,207.44,179.89,27.55,734,2390,0.0000,200.00,200.00,-7.44,-1.46
759,207.45,179.89,27.57,734,2391,0.0000,200.00,200.00,-7.45,-1.46
760,207.19,179.64,27.55,733,2390,0.0000,200.00,200.00,-7.19,-1.33
761,207.69,180.13,27.55,735,2390,0.0000,200.00,200.00,-7.69,-1.58
762,207.44,179.89,27.55,734,2390,0.0000,200.00,200.00,-7.44,-1.46
763,206.94,179.39,27.55,732,2390,0.0000,200.00,200.00,-6.94,-1.21
764,207.45,179.89,27.57,734,2391,0.0000,200.00,200.00,-7.45,-1.47
765,207.44,179.89,27.55,734,2390,0.0000,200.00,200.00,-7.44,-1.46
766,207.46,179.89,27.58,734,2392,0.0000,200.00,200.00,-7.46,-1.48
767,206.96,179.39,27.57,732,2391,0.0000,200.00,200.00,-6.96,-1.22
768,206.97,179.39,27.58,732,2392,0.0000,200.00,200.00,-6.97,-1.23
769,206.97,179.39,27.58,732,2392,0.0000,200.00,200.00,-6.97,-1.23
770,206.97,179.39,27.58,732,2392,0.0000,200.00,200.00,-6.97,-1.23
771,206.98,179.39,27.59,732,2393,0.0000,200.00,200.00,-6.98,-1.24
772,206.97,179.39,27.58,732,2392,0.0000,200.00,200.00,-6.97,-1.23
773,206.73,179.14,27.59,731,2393,0.0000,200.00,200.00,-6.73,-1.12
774,206.98,179.39,27.59,732,2393,0.0000,200.00,200.00,-6.98,-1.24
775,206.76,179.14,27.62,731,2395,0.0000,200.00,200.00,-6.76,-1.13
776,206.49,178.90,27.59,730,2393,0.0000,200.00,200.00,-6.49,-0.99
777,206.75,179.14,27.60,731,2394,0.0000,200.00,200.00,-6.75,-1.13
778,206.72,179.14,27.58,731,2392,0.0000,200.00,200.00,-6.72,-1.11
779,206.73,179.14,27.59,731,2393,0.0000,200.00,200.00,-6.73,-1.12
780,206.49,178.90,27.59,730,2393,0.0000,200.00,200.00,-6.49,-1.00
781,206.25,178.65,27.60,729,2394,0.0000,200.00,200.00,-6.25,-0.88
782,206.72,179.14,27.58,731,2392,0.0000,200.00,200.00,-6.72,-1.12
783,206.25,178.65,27.60,729,2394,0.0000,200.00,200.00,-6.25,-0.88
784,206.27,178.65,27.62,729,2395,0.0000,200.00,200.00,-6.27,-0.89
785,206.49,178.90,27.59,730,2393,0.0000,200.00,200.00,-6.49,-1.00
786,206.51,178.90,27.62,730,2395,0.0000,200.00,200.00,-6.51,-1.01
787,206.73,179.14,27.59,731,2393,0.0000,200.00,200.00,-6.73,-1.13
788,206.50,178.90,27.60,730,2394,0.0000,200.00,200.00,-6.50,-1.01
789,206.51,178.90,27.62,730,2395,0.0000,200.00,200.00,-6.51,-1.02
790,206.50,178.90,27.60,730,2394,0.0000,200.00,200.00,-6.50,-1.01
791,206.49,178.90,27.59,730,2393,0.0000,200.00,200.00,-6.49,-1.00
792,206.50,178.90,27.60,730,2394,0.0000,200.00,200.00,-6.50,-1.01
793,206.50,178.90,27.60,730,2394,0.0000,200.00,200.00,-6.50,-1.01
794,206.25,178.65,27.60,729,2394,0.0000,200.00,200.00,-6.25,-0.89
795,206.73,179.14,27.59,731,2393,0.0000,200.00,200.00,-6.73,-1.13
796,206.27,178.65,27.62,729,2395,0.0000,200.00,200.00,-6.27,-0.90
797,206.25,178.65,27.60,729,2394,0.0000,200.00,200.00,-6.25,-0.89
798,206.27,178.65,27.62,729,2395,0.0000,200.00,200.00,-6.27,-0.90
799,206.75,179.14,27.60,731,2394,0.0000,200.00,200.00,-6.75,-1.14
800,206.27,178.65,27.62,729,2395,0.0000,200.00,200.00,-6.27,-0.90
801,206.27,178.65,27.62,729,2395,0.0000,200.00,200.00,-6.27,-0.90
802,206.25,178.65,27.60,729,2394,0.0000,200.00,200.00,-6.25,-0.89
803,206.50,178.90,27.60,730,2394,0.0000,200.00,200.00,-6.50,-1.02
804,206.50,178.90,27.60,730,2394,0.0000,200.00,200.00,-6.50,-1.02
805,206.03,178.40,27.63,728,2396,0.0000,200.00,200.00,-6.03,-0.79
806,206.02,178.40,27.62,728,2395,0.0000,200.00,200.00,-6.02,-0.78
807,206.02,178.40,27.62,728,2395,0.0000,200.00,200.00,-6.02,-0.78
808,206.03,178.40,27.63,728,2396,0.0000,200.00,200.00,-6.03,-0.79
809,206.04,178.40,27.64,728,2397,0.0000,200.00,200.00,-6.04,-0.79
810,206.03,178.40,27.63,728,2396,0.0000,200.00,200.00,-6.03,-0.79
811,206.04,178.40,27.64,728,2397,0.0000,200.00,200.00,-6.04,-0.80
812,205.78,178.15,27.63,727,2396,0.0000,200.00,200.00,-5.78,-0.67
813,206.04,178.40,27.64,728,2397,0.0000,200.00,200.00,-6.04,-0.80
814,206.03,178.40,27.63,728,2396,0.0000,200.00,200.00,-6.03,-0.79
815,205.80,178.15,27.64,727,2397,0.0000,200.00,200.00,-5.80,-0.67
816,205.80,178.15,27.64,727,2397,0.0000,200.00,200.00,-5.80,-0.67
817,206.28,178.65,27.63,729,2396,0.0000,200.00,200.00,-6.28,-0.92
818,205.80,178.15,27.64,727,2397,0.0000,200.00,200.00,-5.80,-0.68
819,206.04,178.40,27.64,728,2397,0.0000,200.00,200.00,-6.04,-0.80
820,205.56,177.91,27.66,726,2398,0.0000,200.00,200.00,-5.56,-0.56
821,205.81,178.15,27.66,727,2398,0.0000,200.00,200.00,-5.81,-0.68
822,205.80,178.15,27.64,727,2397,0.0000,200.00,200.00,-5.80,-0.68
823,205.55,177.91,27.64,726,2397,0.0000,200.00,200.00,-5.55,-0.55
824,205.55,177.91,27.64,726,2397,0.0000,200.00,200.00,-5.55,-0.56
825,205.55,177.91,27.64,726,2397,0.0000,200.00,200.00,-5.55,-0.56
826,205.56,177.91,27.66,726,2398,0.0000,200.00,200.00,-5.56,-0.56
827,205.30,177.66,27.64,725,2397,0.0000,200.00,200.00,-5.30,-0.43
828,205.30,177.66,27.64,725,2397,0.0000,200.00,200.00,-5.30,-0.43
829,205.55,177.91,27.64,726,2397,0.0000,200.00,200.00,-5.55,-0.56
830,205.31,177.66,27.66,725,2398,0.0000,200.00,200.00,-5.31,-0.44
831,205.31,177.66,27.66,725,2398,0.0000,200.00,200.00,-5.31,-0.44
832,205.31,177.66,27.66,725,2398,0.0000,200.00,200.00,-5.31,-0.44
833,205.05,177.41,27.64,724,2397,0.0000,200.00,200.00,-5.05,-0.31
834,205.07,177.41,27.66,724,2398,0.0000,200.00,200.00,-5.07,-0.32
835,205.08,177.41,27.67,724,2399,0.0000,200.00,200.00,-5.08,-0.33
836,205.31,177.66,27.66,725,2398,0.0000,200.00,200.00,-5.31,-0.44
837,205.08,177.41,27.67,724,2399,0.0000,200.00,200.00,-5.08,-0.33
838,204.82,177.16,27.66,723,2398,0.0000,200.00,200.00,-4.82,-0.20
839,204.83,177.16,27.67,723,2399,0.0000,200.00,200.00,-4.83,-0.21
840,204.82,177.16,27.66,723,2398,0.0000,200.00,200.00,-4.82,-0.20
841,204.83,177.16,27.67,723,2399,0.0000,200.00,200.00,-4.83,-0.21
842,205.08,177.41,27.67,724,2399,0.0000,200.00,200.00,-5.08,-0.33
843,205.08,177.41,27.67,724,2399,0.0000,200.00,200.00,-5.08,-0.33
844,204.82,177.16,27.66,723,2398,0.0000,200.00,200.00,-4.82,-0.20
845,204.59,176.92,27.67,722,2399,0.0000,200.00,200.00,-4.59,-0.08
846,204.83,177.16,27.67,723,2399,0.0000,200.00,200.00,-4.83,-0.21
847,204.83,177.16,27.67,723,2399,0.0000,200.00,200.00,-4.83,-0.21
848,204.85,177.16,27.68,723,2400,0.0000,200.00,200.00,-4.85,-0.22
849,204.85,177.16,27.68,723,2400,0.0000,200.00,200.00,-4.85,-0.22
850,204.60,176.92,27.68,722,2400,0.0000,200.00,200.00,-4.60,-0.09
851,204.59,176.92,27.67,722,2399,0.0000,200.00,200.00,-4.59,-0.09
852,204.36,176.67,27.70,721,2401,0.0002,200.00,200.00,-4.36,0.02
853,204.35,176.67,27.68,721,2400,0.0003,200.00,200.00,-4.35,0.03
854,204.61,176.92,27.70,722,2401,0.0000,200.00,200.00,-4.61,-0.10
855,204.61,176.92,27.70,722,2401,0.0000,200.00,200.00,-4.61,-0.10
856,204.59,176.92,27.67,722,2399,0.0000,200.00,200.00,-4.59,-0.09
857,204.61,176.92,27.70,722,2401,0.0000,200.00,200.00,-4.61,-0.10
858,204.61,176.92,27.70,722,2401,0.0000,200.00,200.00,-4.61,-0.10
859,204.36,176.67,27.70,721,2401,0.0002,200.00,200.00,-4.36,0.02
860,204.60,176.92,27.68,722,2400,0.0000,200.00,200.00,-4.60,-0.10
861,204.38,176.67,27.71,721,2402,0.0001,200.00,200.00,-4.38,0.01
862,204.36,176.67,27.70,721,2401,0.0002,200.00,200.00,-4.36,0.02
863,204.38,176.67,27.71,721,2402,0.0001,200.00,200.00,-4.38,0.01
864,204.38,176.67,27.71,721,2402,0.0001,200.00,200.00,-4.38,0.01
865,204.13,176.42,27.71,720,2402,0.0013,200.00,200.00,-4.13,0.13
866,204.62,176.92,27.71,722,2402,0.0000,200.00,200.00,-4.62,-0.11
867,204.14,176.42,27.72,720,2403,0.0013,200.00,200.00,-4.14,0.13
868,204.38,176.67,27.71,721,2402,0.0001,200.00,200.00,-4.38,0.01
869,204.13,176.42,27.71,720,2402,0.0013,200.00,200.00,-4.13,0.13
870,204.14,176.42,27.72,720,2403,0.0013,200.00,200.00,-4.14,0.13
871,204.13,176.42,27.71,720,2402,0.0013,200.00,200.00,-4.13,0.13
872,204.39,176.67,27.72,721,2403,0.0000,200.00,200.00,-4.39,0.00
873,203.91,176.17,27.73,719,2404,0.0024,200.00,200.00,-3.91,0.24
874,204.16,176.42,27.73,720,2404,0.0012,200.00,200.00,-4.16,0.12
875,203.89,176.17,27.72,719,2403,0.0025,200.00,200.00,-3.89,0.25
876,203.65,175.93,27.72,718,2403,0.0037,200.00,200.00,-3.65,0.37
877,203.65,175.93,27.72,718,2403,0.0037,200.00,200.00,-3.65,0.37
878,203.65,175.93,27.72,718,2403,0.0037,200.00,200.00,-3.65,0.37
879,203.91,176.17,27.73,719,2404,0.0024,200.00,200.00,-3.91,0.24
880,203.89,176.17,27.72,719,2403,0.0025,200.00,200.00,-3.89,0.25
881,203.66,175.93,27.73,718,2404,0.0036,200.00,200.00,-3.66,0.36
882,203.17,175.43,27.73,716,2404,0.0061,200.00,200.00,-3.17,0.61
883,203.91,176.17,27.73,719,2404,0.0024,200.00,200.00,-3.91,0.24
884,203.17,175.43,27.73,716,2404,0.0061,200.00,200.00,-3.17,0.61
885,203.19,175.43,27.76,716,2406,0.0060,200.00,200.00,-3.19,0.60
886,203.20,175.43,27.77,716,2407,0.0059,200.00,200.00,-3.20,0.59
887,202.97,175.18,27.79,715,2408,0.0071,200.00,200.00,-2.97,0.71
888,202.92,175.18,27.73,715,2404,0.0073,200.00,200.00,-2.92,0.73
889,202.93,175.18,27.75,715,2405,0.0072,200.00,200.00,-2.93,0.72
890,202.92,175.18,27.73,715,2404,0.0073,200.00,200.00,-2.92,0.73
891,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
892,203.17,175.43,27.73,716,2404,0.0061,200.00,200.00,-3.17,0.61
893,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
894,202.94,175.18,27.76,715,2406,0.0072,200.00,200.00,-2.94,0.72
895,202.49,174.69,27.80,713,2409,0.0094,200.00,200.00,-2.49,0.94
896,202.45,174.69,27.76,713,2406,0.0096,200.00,200.00,-2.45,0.96
897,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
898,202.45,174.69,27.76,713,2406,0.0096,200.00,200.00,-2.45,0.96
899,202.46,174.69,27.77,713,2407,0.0096,200.00,200.00,-2.46,0.96
900,202.71,174.94,27.77,714,2407,0.0083,200.00,200.00,-2.71,0.83
901,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
902,202.71,174.94,27.77,714,2407,0.0083,200.00,200.00,-2.71,0.83
903,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
904,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
905,202.71,174.94,27.77,714,2407,0.0083,200.00,200.00,-2.71,0.83
906,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
907,202.68,174.94,27.75,714,2405,0.0084,200.00,200.00,-2.68,0.84
908,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
909,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
910,202.71,174.94,27.77,714,2407,0.0083,200.00,200.00,-2.71,0.83
911,202.46,174.69,27.77,713,2407,0.0095,200.00,200.00,-2.46,0.95
912,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
913,202.70,174.94,27.76,714,2406,0.0084,200.00,200.00,-2.70,0.84
914,202.48,174.69,27.79,713,2408,0.0095,200.00,200.00,-2.48,0.95
915,202.72,174.94,27.79,714,2408,0.0082,200.00,200.00,-2.72,0.82
916,202.71,174.94,27.77,714,2407,0.0083,200.00,200.00,-2.71,0.83
917,202.48,174.69,27.79,713,2408,0.0095,200.00,200.00,-2.48,0.95
918,202.48,174.69,27.79,713,2408,0.0094,200.00,200.00,-2.48,0.94
919,202.70,174.94,27.76,714,2406,0.0083,200.00,200.00,-2.70,0.83
920,202.48,174.69,27.79,713,2408,0.0094,200.00,200.00,-2.48,0.94
921,202.48,174.69,27.79,713,2408,0.0094,200.00,200.00,-2.48,0.94
922,202.46,174.69,27.77,713,2407,0.0095,200.00,200.00,-2.46,0.95
923,202.48,174.69,27.79,713,2408,0.0094,200.00,200.00,-2.48,0.94
924,202.48,174.69,27.79,713,2408,0.0094,200.00,200.00,-2.48,0.94
925,202.46,174.69,27.77,713,2407,0.0095,200.00,200.00,-2.46,0.95
926,202.71,174.94,27.77,714,2407,0.0083,200.00,200.00,-2.71,0.83
927,202.23,174.44,27.79,712,2408,0.0107,200.00,200.00,-2.23,1.07
928,202.23,174.44,27.79,712,2408,0.0107,200.00,200.00,-2.23,1.07
929,202.23,174.44,27.79,712,2408,0.0107,200.00,200.00,-2.23,1.07
930,202.24,174.44,27.80,712,2409,0.0106,200.00,200.00,-2.24,1.06
931,202.48,174.69,27.79,713,2408,0.0094,200.00,200.00,-2.48,0.94
932,201.99,174.19,27.80,711,2409,0.0118,200.00,200.00,-1.99,1.18
933,202.24,174.44,27.80,712,2409,0.0106,200.00,200.00,-2.24,1.06
934,201.97,174.19,27.77,711,2407,0.0120,200.00,200.00,-1.97,1.20
935,202.24,174.44,27.80,712,2409,0.0106,200.00,200.00,-2.24,1.06
936,202.01,174.19,27.81,711,2410,0.0118,200.00,200.00,-2.01,1.18
937,202.01,174.19,27.81,711,2410,0.0117,200.00,200.00,-2.01,1.17
938,201.76,173.95,27.81,710,2410,0.0130,200.00,200.00,-1.76,1.30
939,202.01,174.19,27.81,711,2410,0.0117,200.00,200.00,-2.01,1.17
940,201.99,174.19,27.80,711,2409,0.0118,200.00,200.00,-1.99,1.18
941,201.75,173.95,27.80,710,2409,0.0130,200.00,200.00,-1.75,1.30
942,201.99,174.19,27.80,711,2409,0.0118,200.00,200.00,-1.99,1.18
943,202.01,174.19,27.81,711,2410,0.0117,200.00,200.00,-2.01,1.17
944,201.26,173.45,27.81,708,2410,0.0154,200.00,200.00,-1.26,1.54
945,201.26,173.45,27.81,708,2410,0.0154,200.00,200.00,-1.26,1.54
946,201.76,173.95,27.81,710,2410,0.0130,200.00,200.00,-1.76,1.30
947,201.51,173.70,27.81,709,2410,0.0142,200.00,200.00,-1.51,1.42
948,201.52,173.70,27.82,709,2411,0.0141,200.00,200.00,-1.52,1.41
949,201.28,173.45,27.82,708,2411,0.0154,200.00,200.00,-1.28,1.54
950,201.03,173.20,27.82,707,2411,0.0166,200.00,200.00,-1.03,1.66
951,201.51,173.70,27.81,709,2410,0.0142,200.00,200.00,-1.51,1.42
952,201.52,173.70,27.82,709,2411,0.0141,200.00,200.00,-1.52,1.41
953,201.51,173.70,27.81,709,2410,0.0142,200.00,200.00,-1.51,1.42
954,201.03,173.20,27.82,707,2411,0.0166,200.00,200.00,-1.03,1.66
955,201.26,173.45,27.81,708,2410,0.0154,200.00,200.00,-1.26,1.54
956,201.03,173.20,27.82,707,2411,0.0166,200.00,200.00,-1.03,1.66
957,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
958,201.04,173.20,27.84,707,2412,0.0165,200.00,200.00,-1.04,1.65
959,201.04,173.20,27.84,707,2412,0.0165,200.00,200.00,-1.04,1.65
960,201.04,173.20,27.84,707,2412,0.0165,200.00,200.00,-1.04,1.65
961,201.04,173.20,27.84,707,2412,0.0165,200.00,200.00,-1.04,1.65
962,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
963,200.78,172.96,27.82,706,2411,0.0178,200.00,200.00,-0.78,1.78
964,201.03,173.20,27.82,707,2411,0.0166,200.00,200.00,-1.03,1.66
965,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
966,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
967,201.03,173.20,27.82,707,2411,0.0166,200.00,200.00,-1.03,1.66
968,200.78,172.96,27.82,706,2411,0.0178,200.00,200.00,-0.78,1.78
969,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
970,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
971,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
972,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
973,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
974,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
975,200.56,172.71,27.85,705,2413,0.0189,200.00,200.00,-0.56,1.89
976,200.81,172.96,27.85,706,2413,0.0177,200.00,200.00,-0.81,1.77
977,200.81,172.96,27.85,706,2413,0.0177,200.00,200.00,-0.81,1.77
978,201.04,173.20,27.84,707,2412,0.0165,200.00,200.00,-1.04,1.65
979,200.81,172.96,27.85,706,2413,0.0177,200.00,200.00,-0.81,1.77
980,200.79,172.96,27.84,706,2412,0.0178,200.00,200.00,-0.79,1.78
981,200.82,172.96,27.86,706,2414,0.0176,200.00,200.00,-0.82,1.76
982,200.81,172.96,27.85,706,2413,0.0177,200.00,200.00,-0.81,1.77
983,201.06,173.20,27.85,707,2413,0.0165,200.00,200.00,-1.06,1.65
984,200.81,172.96,27.85,706,2413,0.0177,200.00,200.00,-0.81,1.77
985,201.06,173.20,27.85,707,2413,0.0164,200.00,200.00,-1.06,1.64
986,201.06,173.20,27.85,707,2413,0.0164,200.00,200.00,-1.06,1.64
987,200.81,172.96,27.85,706,2413,0.0177,200.00,200.00,-0.81,1.77
988,201.06,173.20,27.85,707,2413,0.0164,200.00,200.00,-1.06,1.64
989,200.82,172.96,27.86,706,2414,0.0176,200.00,200.00,-0.82,1.76
990,200.57,172.71,27.86,705,2414,0.0189,200.00,200.00,-0.57,1.89
991,200.59,172.71,27.88,705,2415,0.0188,200.00,200.00,-0.59,1.88
992,200.33,172.46,27.86,704,2414,0.0201,200.00,200.00,-0.33,2.01
993,200.57,172.71,27.86,705,2414,0.0189,200.00,200.00,-0.57,1.89
994,200.56,172.71,27.85,705,2413,0.0189,200.00,200.00,-0.56,1.89
995,200.60,172.71,27.89,705,2416,0.0187,200.00,200.00,-0.60,1.87
996,200.57,172.71,27.86,705,2414,0.0189,200.00,200.00,-0.57,1.89
997,200.38,172.46,27.92,704,2418,0.0198,200.00,200.00,-0.38,1.98
998,200.38,172.46,27.92,704,2418,0.0198,200.00,200.00,-0.38,1.98
999,200.60,172.71,27.89,705,2416,0.0187,200.00,200.00,-0.60,1.87
1000,200.09,172.21,27.88,703,2415,0.0213,200.00,200.00,-0.09,2.13
1001,200.35,172.46,27.89,704,2416,0.0200,200.00,200.00,-0.35,2.00
1002,200.33,172.46,27.86,704,2414,0.0201,200.00,200.00,-0.33,2.01
1003,200.12,172.21,27.90,703,2417,0.0211,200.00,200.00,-0.12,2.11
1004,200.12,172.21,27.90,703,2417,0.0211,200.00,200.00,-0.12,2.11
1005,200.08,172.21,27.86,703,2414,0.0213,200.00,200.00,-0.08,2.13
1006,200.10,172.21,27.89,703,2416,0.0212,200.00,200.00,-0.10,2.12
1007,199.87,171.97,27.90,702,2417,0.0224,200.00,200.00,0.13,2.24
1008,200.10,172.21,27.89,703,2416,0.0212,200.00,200.00,-0.10,2.12
1009,200.35,172.46,27.89,704,2416,0.0200,200.00,200.00,-0.35,2.00
1010,199.86,171.97,27.89,702,2416,0.0224,200.00,200.00,0.14,2.24
1011,200.10,172.21,27.89,703,2416,0.0212,200.00,200.00,-0.10,2.12
1012,200.12,172.21,27.90,703,2417,0.0211,200.00,200.00,-0.12,2.11
1013,199.62,171.72,27.90,701,2417,0.0236,200.00,200.00,0.38,2.36
1014,199.86,171.97,27.89,702,2416,0.0224,200.00,200.00,0.14,2.24
1015,199.84,171.97,27.88,702,2415,0.0225,200.00,200.00,0.16,2.25
1016,200.12,172.21,27.90,703,2417,0.0211,200.00,200.00,-0.12,2.11
1017,200.35,172.46,27.89,704,2416,0.0200,200.00,200.00,-0.35,2.00
1018,199.86,171.97,27.89,702,2416,0.0224,200.00,200.00,0.14,2.24
1019,199.87,171.97,27.90,702,2417,0.0224,200.00,200.00,0.13,2.24
1020,199.62,171.72,27.90,701,2417,0.0236,200.00,200.00,0.38,2.36
1021,199.61,171.72,27.89,701,2416,0.0237,200.00,200.00,0.39,2.37
1022,199.86,171.97,27.89,702,2416,0.0224,200.00,200.00,0.14,2.24
1023,200.10,172.21,27.89,703,2416,0.0212,200.00,200.00,-0.10,2.12
1024,200.10,172.21,27.89,703,2416,0.0212,200.00,200.00,-0.10,2.12
1025,199.87,171.97,27.90,702,2417,0.0224,200.00,200.00,0.13,2.24
1026,199.62,171.72,27.90,701,2417,0.0236,200.00,200.00,0.38,2.36
1027,199.62,171.72,27.90,701,2417,0.0236,200.00,200.00,0.38,2.36
1028,200.38,172.46,27.92,704,2418,0.0198,200.00,200.00,-0.38,1.98
1029,200.38,172.46,27.92,704,2418,0.0198,200.00,200.00,-0.38,1.98
1030,200.61,172.71,27.90,705,2417,0.0187,200.00,200.00,-0.61,1.87
1031,200.13,172.21,27.92,703,2418,0.0211,200.00,200.00,-0.13,2.11
1032,200.13,172.21,27.92,703,2418,0.0211,200.00,200.00,-0.13,2.11
1033,200.38,172.46,27.92,704,2418,0.0198,200.00,200.00,-0.38,1.98
1034,200.38,172.46,27.92,704,2418,0.0198,200.00,200.00,-0.38,1.98
1035,199.64,171.72,27.92,701,2418,0.0235,200.00,200.00,0.36,2.35
1036,198.89,170.98,27.92,698,2418,0.0272,200.00,200.00,1.11,2.72
1037,198.91,170.98,27.93,698,2419,0.0272,200.00,200.00,1.09,2.72
1038,198.89,170.98,27.92,698,2418,0.0273,200.00,200.00,1.11,2.73
1039,198.88,170.98,27.90,698,2417,0.0273,200.00,200.00,1.12,2.73
1040,199.14,171.23,27.92,699,2418,0.0260,200.00,200.00,0.86,2.60
1041,200.13,172.21,27.92,703,2418,0.0211,200.00,200.00,-0.13,2.11
1042,199.15,171.23,27.93,699,2419,0.0260,200.00,200.00,0.85,2.60
1043,198.63,170.73,27.90,697,2417,0.0286,200.00,200.00,1.37,2.86
1044,198.40,170.48,27.92,696,2418,0.0297,200.00,200.00,1.60,2.97
1045,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1046,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1047,198.91,170.98,27.93,698,2419,0.0272,200.00,200.00,1.09,2.72
1048,198.42,170.48,27.94,696,2420,0.0296,200.00,200.00,1.58,2.96
1049,198.91,170.98,27.93,698,2419,0.0272,200.00,200.00,1.09,2.72
1050,198.42,170.48,27.94,696,2420,0.0296,200.00,200.00,1.58,2.96
1051,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1052,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1053,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1054,199.90,171.97,27.93,702,2419,0.0223,200.00,200.00,0.10,2.23
1055,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1056,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1057,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1058,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1059,198.66,170.73,27.93,697,2419,0.0284,200.00,200.00,1.34,2.84
1060,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1061,198.66,170.73,27.93,697,2419,0.0285,200.00,200.00,1.34,2.85
1062,199.90,171.97,27.93,702,2419,0.0223,200.00,200.00,0.10,2.23
1063,198.40,170.48,27.92,696,2418,0.0298,200.00,200.00,1.60,2.98
1064,199.88,171.97,27.92,702,2418,0.0223,200.00,200.00,0.12,2.23
1065,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1066,198.18,170.24,27.94,695,2420,0.0309,200.00,200.00,1.82,3.09
1067,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1068,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1069,198.42,170.48,27.94,696,2420,0.0296,200.00,200.00,1.58,2.96
1070,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1071,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1072,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1073,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1074,198.42,170.48,27.94,696,2420,0.0296,200.00,200.00,1.58,2.96
1075,198.41,170.48,27.93,696,2419,0.0297,200.00,200.00,1.59,2.97
1076,198.42,170.48,27.94,696,2420,0.0296,200.00,200.00,1.58,2.96
1077,199.91,171.97,27.94,702,2420,0.0222,200.00,200.00,0.09,2.22
1078,199.91,171.97,27.94,702,2420,0.0222,200.00,200.00,0.09,2.22
1079,198.18,170.24,27.94,695,2420,0.0309,200.00,200.00,1.82,3.09
1080,198.16,170.24,27.93,695,2419,0.0310,200.00,200.00,1.84,3.10
1081,198.16,170.24,27.93,695,2419,0.0310,200.00,200.00,1.84,3.10
1082,197.93,169.99,27.94,694,2420,0.0321,200.00,200.00,2.07,3.21
1083,198.40,170.48,27.92,696,2418,0.0298,200.00,200.00,1.60,2.98
