770,196.56,167.76,28.80,685,2486,0.0241,200.00,200.00,3.44,2.41
771,196.81,168.01,28.80,686,2486,0.0229,200.00,200.00,3.19,2.29
772,196.56,167.76,28.80,685,2486,0.0241,200.00,200.00,3.44,2.41
773,195.82,167.02,28.80,682,2486,0.0279,200.00,200.00,4.18,2.79
774,196.82,168.01,28.81,686,2487,0.0228,200.00,200.00,3.18,2.28
775,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
776,196.81,168.01,28.80,686,2486,0.0229,200.00,200.00,3.19,2.29
777,196.81,168.01,28.80,686,2486,0.0229,200.00,200.00,3.19,2.29
778,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
779,195.82,167.02,28.80,682,2486,0.0279,200.00,200.00,4.18,2.79
780,196.81,168.01,28.80,686,2486,0.0229,200.00,200.00,3.19,2.29
781,195.82,167.02,28.80,682,2486,0.0279,200.00,200.00,4.18,2.79
782,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
783,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
784,196.06,167.27,28.80,683,2486,0.0267,200.00,200.00,3.94,2.67
785,196.81,168.01,28.80,686,2486,0.0230,200.00,200.00,3.19,2.30
786,195.80,167.02,28.78,682,2485,0.0280,200.00,200.00,4.20,2.80
787,196.06,167.27,28.80,683,2486,0.0267,200.00,200.00,3.94,2.67
788,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
789,196.05,167.27,28.78,683,2485,0.0267,200.00,200.00,3.95,2.67
790,195.82,167.02,28.80,682,2486,0.0279,200.00,200.00,4.18,2.79
791,196.06,167.27,28.80,683,2486,0.0267,200.00,200.00,3.94,2.67
792,196.06,167.27,28.80,683,2486,0.0267,200.00,200.00,3.94,2.67
793,196.57,167.76,28.81,685,2487,0.0242,200.00,200.00,3.43,2.42
794,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
795,196.57,167.76,28.81,685,2487,0.0242,200.00,200.00,3.43,2.42
796,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
797,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
798,196.82,168.01,28.81,686,2487,0.0229,200.00,200.00,3.18,2.29
799,195.82,167.02,28.80,682,2486,0.0280,200.00,200.00,4.18,2.80
800,196.56,167.76,28.80,685,2486,0.0242,200.00,200.00,3.44,2.42
801,196.57,167.76,28.81,685,2487,0.0242,200.00,200.00,3.43,2.42
802,195.82,167.02,28.80,682,2486,0.0280,200.00,200.00,4.18,2.80
803,196.56,167.76,28.80,685,2486,0.0243,200.00,200.00,3.44,2.43
804,196.57,167.76,28.81,685,2487,0.0242,200.00,200.00,3.43,2.42
805,196.56,167.76,28.80,685,2486,0.0243,200.00,200.00,3.44,2.43
806,196.31,167.51,28.80,684,2486,0.0255,200.00,200.00,3.69,2.55
807,195.82,167.02,28.80,682,2486,0.0280,200.00,200.00,4.18,2.80
808,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
809,196.34,167.51,28.82,684,2488,0.0254,200.00,200.00,3.66,2.54
810,196.57,167.76,28.81,685,2487,0.0242,200.00,200.00,3.43,2.42
811,196.58,167.76,28.82,685,2488,0.0242,200.00,200.00,3.42,2.42
812,195.83,167.02,28.81,682,2487,0.0279,200.00,200.00,4.17,2.79
813,195.83,167.02,28.81,682,2487,0.0279,200.00,200.00,4.17,2.79
814,196.58,167.76,28.82,685,2488,0.0242,200.00,200.00,3.42,2.42
815,196.58,167.76,28.82,685,2488,0.0242,200.00,200.00,3.42,2.42
816,195.83,167.02,28.81,682,2487,0.0280,200.00,200.00,4.17,2.80
817,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
818,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
819,196.57,167.76,28.81,685,2487,0.0242,200.00,200.00,3.43,2.42
820,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
821,196.31,167.51,28.80,684,2486,0.0256,200.00,200.00,3.69,2.56
822,196.06,167.27,28.80,683,2486,0.0268,200.00,200.00,3.94,2.68
823,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
824,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
825,196.55,167.76,28.78,685,2485,0.0244,200.00,200.00,3.45,2.44
826,196.81,168.01,28.80,686,2486,0.0231,200.00,200.00,3.19,2.31
827,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
828,196.56,167.76,28.80,685,2486,0.0243,200.00,200.00,3.44,2.43
829,196.82,168.01,28.81,686,2487,0.0230,200.00,200.00,3.18,2.30
830,196.56,167.76,28.80,685,2486,0.0244,200.00,200.00,3.44,2.44
831,196.83,168.01,28.82,686,2488,0.0230,200.00,200.00,3.17,2.30
832,195.82,167.02,28.80,682,2486,0.0281,200.00,200.00,4.18,2.81
833,196.08,167.27,28.81,683,2487,0.0268,200.00,200.00,3.92,2.68
834,196.32,167.51,28.81,684,2487,0.0255,200.00,200.00,3.68,2.55
835,196.09,167.27,28.82,683,2488,0.0267,200.00,200.00,3.91,2.67
836,196.56,167.76,28.80,685,2486,0.0244,200.00,200.00,3.44,2.44
837,196.81,168.01,28.80,686,2486,0.0000,800.00,197.61,0.80,-6.81
838,196.53,167.76,28.77,685,2484,0.0000,800.00,198.41,1.87,-3.05
839,196.81,168.01,28.80,686,2486,0.0000,800.00,199.21,2.40,-1.20
840,196.82,168.01,28.81,686,2487,0.0155,800.00,200.01,3.19,1.55
841,196.78,168.01,28.77,686,2484,0.0449,800.00,200.81,4.03,4.49
842,196.79,168.01,28.78,686,2485,0.0725,800.00,201.61,4.81,7.25
843,196.79,168.01,28.78,686,2485,0.1006,800.00,202.41,5.61,10.06
844,196.58,167.76,28.82,685,2488,0.1359,800.00,203.21,6.62,13.59
845,196.83,168.01,28.82,686,2488,0.1554,800.00,204.01,7.17,15.54
846,196.58,167.76,28.82,685,2488,0.1921,800.00,204.81,8.22,19.21
847,196.58,167.76,28.82,685,2488,0.2202,800.00,205.61,9.02,22.02
848,196.57,167.76,28.81,685,2487,0.2487,800.00,206.41,9.83,24.87
849,196.36,167.51,28.85,684,2490,0.2841,800.00,207.21,10.84,28.41
850,196.83,168.01,28.82,686,2488,0.2958,800.00,208.01,11.17,29.58
851,196.32,167.51,28.81,684,2487,0.3417,800.00,208.81,12.48,34.17
852,196.81,168.01,28.80,686,2486,0.3530,800.00,209.61,12.80,35.30
853,196.57,167.76,28.81,685,2487,0.3893,800.00,210.41,13.83,38.93
854,196.55,167.76,28.78,685,2485,0.4184,800.00,211.21,14.66,41.84
855,196.58,167.76,28.82,685,2488,0.4452,800.00,212.01,15.42,44.52
856,197.05,168.26,28.80,687,2486,0.4569,800.00,212.81,15.75,45.69
857,196.57,167.76,28.81,685,2487,0.5019,800.00,213.61,17.03,50.19
858,196.58,167.76,28.82,685,2488,0.5297,800.00,214.41,17.82,52.97
859,196.81,168.01,28.80,686,2486,0.5501,800.00,215.21,18.40,55.01
860,196.57,167.76,28.81,685,2487,0.5865,800.00,216.01,19.43,58.65
