471,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
472,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
473,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
474,30.26,1.34,28.93,200,49.38,24.69,0,79.45999999999999
475,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
476,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
477,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
478,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
479,30.07,1.1,28.97,200,49.38,24.69,0,79.45999999999999
480,30.25,1.34,28.91,200,49.38,24.69,0,79.45999999999999
481,30.49,1.57,28.91,200,49.38,24.69,0,79.45999999999999
482,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
483,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
484,30.05,1.1,28.95,200,49.38,24.69,0,79.45999999999999
485,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
486,30.05,1.1,28.95,200,49.38,24.69,0,79.45999999999999
487,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
488,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
489,30.24,1.34,28.9,200,49.38,24.69,0,79.45999999999999
490,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
491,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
492,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
493,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
494,30.25,1.34,28.91,200,49.38,24.69,0,79.45999999999999
495,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
496,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
497,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
498,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
499,30.26,1.34,28.93,200,49.38,24.69,0,79.45999999999999
500,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
501,30.21,1.34,28.87,200,49.38,24.69,0,79.45999999999999
502,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
503,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
504,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
505,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
506,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
507,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
508,29.99,1.1,28.89,200,49.38,24.69,0,79.45999999999999
509,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
510,30.05,1.1,28.95,200,49.38,24.69,0,79.45999999999999
511,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
512,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
513,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
514,30.28,1.34,28.94,200,49.38,24.69,0,79.45999999999999
515,29.97,1.1,28.87,200,49.38,24.69,0,79.45999999999999
516,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
517,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
518,29.96,1.1,28.86,200,49.38,24.69,0,79.45999999999999
519,29.99,1.1,28.89,200,49.38,24.69,0,79.45999999999999
520,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
521,29.99,1.1,28.89,200,49.38,24.69,0,79.45999999999999
522,29.95,1.1,28.85,200,49.38,24.69,0,79.45999999999999
523,29.95,1.1,28.85,200,49.38,24.69,0,79.45999999999999
524,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
525,29.96,1.1,28.86,200,49.38,24.69,0,79.45999999999999
526,29.95,1.1,28.85,200,49.38,24.69,0,79.45999999999999
527,29.96,1.1,28.86,200,49.38,24.69,0,79.45999999999999
528,29.94,1.1,28.84,200,0.33,0.17,0.17,30.27
529,29.92,1.1,28.82,200,0.68,0.34,0.34,30.6
530,29.92,1.1,28.82,200,1.01,0.51,0.51,30.94
531,29.95,1.1,28.85,200,1.32,0.67,0.67,31.27
532,29.91,1.1,28.81,200,1.69,0.86,0.86,31.6
533,29.91,1.1,28.81,200,2.03,1.03,1.03,31.94
534,29.95,1.1,28.85,200,2.32,1.18,1.18,32.27
535,29.91,1.1,28.81,200,2.69,1.38,1.38,32.6
536,29.91,1.1,28.81,200,3.03,1.55,1.55,32.94
537,29.92,1.1,28.82,200,3.35,1.72,1.72,33.27
538,29.92,1.1,28.82,200,3.68,1.9,1.9,33.6
539,29.92,1.1,28.82,200,4.01,2.08,2.08,33.94
540,29.91,1.1,28.81,200,4.36,2.26,2.26,34.27
541,30.63,1.81,28.82,200,3.97,2.08,2.08,34.6
542,30.41,1.57,28.84,200,4.53,2.37,2.37,34.94
543,29.91,1.1,28.81,200,5.36,2.8,2.8,35.27
544,29.92,1.1,28.82,200,5.68,2.98,2.98,35.6
545,29.91,1.1,28.81,200,6.03,3.17,3.17,35.94
546,29.91,1.1,28.81,200,6.36,3.36,3.36,36.27
547,29.91,1.1,28.81,200,6.69,3.54,3.54,36.6
548,29.91,1.1,28.81,200,7.03,3.73,3.73,36.94
549,29.91,1.1,28.81,200,7.36,3.92,3.92,37.27
550,29.91,1.1,28.81,200,7.69,4.11,4.109999999999999,37.6
551,29.9,1.1,28.8,200,8.039999999999999,4.3,4.3,37.94
552,29.87,1.1,28.77,200,8.4,4.51,4.51,38.27
553,29.91,1.1,28.81,200,8.69,4.68,4.68,38.6
554,29.9,1.1,28.8,200,9.039999999999999,4.88,4.88,38.93
555,29.94,1.1,28.84,200,9.33,5.06,5.06,39.27
556,29.9,1.1,28.8,200,9.699999999999999,5.27,5.27,39.6
557,29.94,1.1,28.84,200,10,5.45,5.45,39.93
558,29.9,1.1,28.8,200,10.37,5.19,5.19,40.27
559,29.94,1.1,28.84,200,10.67,5.33,5.33,40.6
560,29.94,1.1,28.84,200,11,5.5,5.5,40.93
561,29.91,1.1,28.81,200,11.36,5.68,5.680000000000001,41.27
562,30.13,1.34,28.8,200,11.47,5.73,5.73,41.6
563,29.94,1.1,28.84,200,12,6,6,41.93
564,29.92,1.1,28.82,200,12.35,6.17,6.17,42.27
565,29.9,1.1,28.8,200,12.7,6.35,6.35,42.6
566,29.95,1.1,28.85,200,12.99,6.49,6.49,42.93
567,29.91,1.1,28.81,200,13.36,6.68,6.68,43.27
568,29.92,1.1,28.82,200,13.68,6.84,6.84,43.6
569,29.96,1.1,28.86,200,13.97,6.99,6.99,43.93
570,29.92,1.1,28.82,200,14.34,7.17,7.17,44.27
571,29.97,1.1,28.87,200,14.63,7.31,7.31,44.6
572,29.94,1.1,28.84,200,15,7.5,7.5,44.93
573,29.99,1.1,28.89,200,15.28,7.64,7.64,45.27
574,29.95,1.1,28.85,200,15.65,7.83,7.829999999999999,45.6
575,29.94,1.1,28.84,200,16,8,8,45.93
576,29.96,1.1,28.86,200,16.31,8.15,8.15,46.27
577,29.96,1.1,28.86,200,16.64,8.32,8.32,46.6
578,30.18,1.34,28.85,200,16.75,8.369999999999999,8.369999999999999,46.93
579,29.95,1.1,28.85,200,17.32,8.66,8.66,47.27
580,29.94,1.1,28.84,200,17.66,8.83,8.83,47.6
581,29.94,1.1,28.84,200,18,9,9,47.93
582,29.94,1.1,28.84,200,18.33,9.17,9.17,48.27
583,29.95,1.1,28.85,200,18.65,9.33,9.33,48.6
584,29.94,1.1,28.84,200,19,9.5,9.5,48.93
585,29.96,1.1,28.86,200,19.31,9.65,9.65,49.27
586,29.94,1.1,28.84,200,19.66,9.83,9.83,49.6
587,30.41,1.57,28.84,200,19.53,9.76,9.76,49.93
588,29.94,1.1,28.84,200,20.33,10.17,10.17,50.27
589,29.99,1.1,28.89,200,20.61,10.31,10.31,50.6
590,29.92,1.1,28.82,200,21.01,10.51,10.51,50.93
591,29.92,1.1,28.82,200,21.34,10.67,10.67,51.27
592,29.95,1.1,28.85,200,21.65,10.83,10.83,51.6
593,29.95,1.1,28.85,200,21.98,10.99,10.99,51.93
594,29.94,1.1,28.84,200,22.33,11.17,11.17,52.27
595,30.17,1.34,28.84,200,22.43,11.21,11.21,52.6
596,29.97,1.1,28.87,200,22.96,11.48,11.48,52.93
597,29.96,1.1,28.86,200,23.31,11.65,11.65,53.27
598,29.95,1.1,28.85,200,23.65,11.83,11.83,53.6
599,29.97,1.1,28.87,200,23.96,11.98,11.98,53.93
600,29.95,1.1,28.85,200,24.32,12.16,12.16,54.27
601,29.95,1.1,28.85,200,24.65,12.33,12.33,54.6
602,29.96,1.1,28.86,200,24.97,12.49,12.49,54.93
603,29.96,1.1,28.86,200,25.3,12.65,12.65,55.27
604,30,1.1,28.9,200,25.6,12.8,12.8,55.6
605,29.97,1.1,28.87,200,25.96,12.98,12.98,55.93
606,29.96,1.1,28.86,200,26.3,13.15,13.15,56.27
607,29.97,1.1,28.87,200,26.63,13.31,13.31,56.6
608,29.97,1.1,28.87,200,26.96,13.48,13.48,56.93
609,29.97,1.1,28.87,200,27.29,13.65,13.65,57.27
610,29.96,1.1,28.86,200,27.64,13.82,13.82,57.6
611,29.97,1.1,28.87,200,27.96,13.98,13.98,57.93
612,29.97,1.1,28.87,200,28.29,14.15,14.15,58.27
613,29.99,1.1,28.89,200,28.61,14.31,14.31,58.6
614,30.24,1.34,28.9,200,28.7,14.35,14.35,58.93
615,30.71,1.81,28.9,200,28.56,14.28,14.28,59.27
616,30.2,1.34,28.86,200,29.4,14.7,14.7,59.6
617,30.72,1.81,28.91,200,29.21,14.61,14.61,59.93
618,29.96,1.1,28.86,200,30.3,15.15,15.15,60.27
619,30.91,2.04,28.86,200,29.69,14.85,14.85,60.6
620,30.18,1.34,28.85,200,30.75,15.37,15.37,60.93
621,29.95,1.1,28.85,200,31.32,15.66,15.66,61.27
622,30.24,1.34,28.9,200,31.36,15.68,15.68,61.6
623,30.17,1.34,28.84,200,31.76,15.88,15.88,61.93
